Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell,Method start line no
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,getAllOrders,Long Statement,The length of the statement "ResponseEntity<Response<ArrayList<Order>>> re=restTemplate.exchange(order_service_url + "/api/v1/orderservice/order"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 207.,38
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,getAllOrders,Long Statement,The length of the statement "ResponseEntity<Response<ArrayList<Order>>> re2=restTemplate.exchange(order_other_service_url + "/api/v1/orderOtherService/orderOther"`HttpMethod.GET`requestEntity2`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 225.,38
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,deleteOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_service_url + "/api/v1/orderservice/order/" + orderId`HttpMethod.DELETE`requestEntity`Response.class);" is 158.,86
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,deleteOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_other_service_url + "/api/v1/orderOtherService/orderOther/" + orderId`HttpMethod.DELETE`requestEntity`Response.class);" is 174.,86
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,updateOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_service_url + "/api/v1/orderservice/order/admin"`HttpMethod.PUT`requestEntity`Response.class);" is 150.,116
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,updateOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_other_service_url + "/api/v1/orderOtherService/orderOther/admin"`HttpMethod.PUT`requestEntity`Response.class);" is 166.,116
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,addOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_service_url + "/api/v1/orderservice/order/admin"`HttpMethod.POST`requestEntity`Response.class);" is 151.,148
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImpl,addOrder,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(order_other_service_url + "/api/v1/orderOtherService/orderOther/admin"`HttpMethod.POST`requestEntity`Response.class);" is 167.,148
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testGetAllOrders1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 183.,37
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testGetAllOrders1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 199.,37
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testGetAllOrders2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 183.,57
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testGetAllOrders2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther"`HttpMethod.GET`requestEntity`new ParameterizedTypeReference<Response<ArrayList<Order>>>(){" is 199.,57
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testDeleteOrder1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/" + "orderId"`HttpMethod.DELETE`requestEntity`Response.class)).thenReturn(re);" is 170.,79
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testDeleteOrder2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/" + "orderId"`HttpMethod.DELETE`requestEntity`Response.class)).thenReturn(re);" is 186.,92
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testUpdateOrder1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/admin"`HttpMethod.PUT`requestEntity2`Response.class)).thenReturn(re);" is 161.,105
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testUpdateOrder2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/admin"`HttpMethod.PUT`requestEntity2`Response.class)).thenReturn(re);" is 177.,120
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testAddOrder1,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-service:12031/api/v1/orderservice/order/admin"`HttpMethod.POST`requestEntity2`Response.class)).thenReturn(re);" is 162.,135
trainticket-1.0.0-fa8d9ef,adminorder.service,AdminOrderServiceImplTest,testAddOrder2,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-order-other-service:12032/api/v1/orderOtherService/orderOther/admin"`HttpMethod.POST`requestEntity2`Response.class)).thenReturn(re);" is 178.,150
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testCreateFoodOrder2,Long Statement,The length of the statement "FoodOrder fo=new FoodOrder(UUID.randomUUID().toString()`UUID.randomUUID().toString()`2`"station_name"`"store_name"`"food_name"`3.0);" is 132.,47
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testCreateFoodOrder2,Magic Number,The method contains a magic number: 2,47
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testCreateFoodOrder2,Magic Number,The method contains a magic number: 3.0,47
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testDeleteFoodOrder2,Long Statement,The length of the statement "Mockito.doNothing().doThrow(new RuntimeException()).when(foodOrderRepository).deleteFoodOrderByOrderId(Mockito.any(UUID.class).toString());" is 139.,64
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testUpdateFoodOrder2,Long Statement,The length of the statement "FoodOrder updateFoodOrder=new FoodOrder(UUID.randomUUID().toString()`UUID.randomUUID().toString()`1`"station_name"`"store_name"`"food_name"`3.0);" is 145.,98
trainticket-1.0.0-fa8d9ef,adminorder.service,FoodServiceImplTest,testUpdateFoodOrder2,Magic Number,The method contains a magic number: 3.0,98
trainticket-1.0.0-fa8d9ef,adminroute.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-1.0.0-fa8d9ef,adminroute.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-1.0.0-fa8d9ef,adminroute.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-1.0.0-fa8d9ef,adminroute.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-1.0.0-fa8d9ef,adminroute.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/adminrouteservice/**").hasRole("ADMIN").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 449.,62
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteController,addRoute,Long Statement,The length of the statement "logger.info("[addRoute][Create and modify route][route id: {}` from station {} to station {}]"`request.getId()`request.getStartStation()`request.getEndStation());" is 162.,38
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/adminrouteservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk());" is 130.,39
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteControllerTest,testGetAllRoutes,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/adminrouteservice/adminroute")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 194.,45
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteControllerTest,testAddRoute,Long Statement,The length of the statement "Mockito.when(adminRouteService.createAndModifyRoute(Mockito.any(RouteInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 135.,54
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteControllerTest,testAddRoute,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/adminrouteservice/adminroute").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 256.,54
trainticket-1.0.0-fa8d9ef,adminroute.controller,AdminRouteControllerTest,testDeleteRoute,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.delete("/api/v1/adminrouteservice/adminroute/routeId")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 205.,65
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImpl,getAllRoutes,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(route_service_url + "/api/v1/routeservice/routes"`HttpMethod.GET`requestEntity`Response.class);" is 145.,35
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImpl,createAndModifyRoute,Long Statement,The length of the statement "logger.error("[createAndModifyRoute][check stations][start or end not included in stationList][start: {}` end: {}]"`start`end);" is 127.,52
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImpl,createAndModifyRoute,Long Statement,The length of the statement "ResponseEntity<Response<Route>> re=restTemplate.exchange(route_service_url + "/api/v1/routeservice/routes"`HttpMethod.POST`requestEntity`new ParameterizedTypeReference<Response<Route>>(){" is 187.,52
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImpl,deleteRoute,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(route_service_url + "/api/v1/routeservice/routes/" + routeId`HttpMethod.DELETE`requestEntity`Response.class);" is 159.,82
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImpl,checkStationsExists,Long Statement,The length of the statement "ResponseEntity<Response> re=restTemplate.exchange(station_service_url + "/api/v1/stationservice/stations/idlist"`HttpMethod.POST`requestEntity`Response.class);" is 159.,99
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImplTest,testGetAllRoutes,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-route-service:11178/api/v1/routeservice/routes"`HttpMethod.GET`requestEntity`Response.class)).thenReturn(re);" is 155.,38
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImplTest,testCreateAndModifyRoute,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-route-service:11178/api/v1/routeservice/routes"`HttpMethod.POST`requestEntity2`new ParameterizedTypeReference<Response<Route>>(){" is 175.,49
trainticket-1.0.0-fa8d9ef,adminroute.service,AdminRouteServiceImplTest,testDeleteRoute,Long Statement,The length of the statement "Mockito.when(restTemplate.exchange("http://ts-route-service:11178/api/v1/routeservice/routes/" + "routeId"`HttpMethod.DELETE`requestEntity`Response.class)).thenReturn(re);" is 171.,64
trainticket-1.0.0-fa8d9ef,admintravel.config,SecurityConfig,corsConfigurer,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,38
trainticket-1.0.0-fa8d9ef,admintravel.config,SecurityConfig,corsConfigurer,Magic Number,The method contains a magic number: 3600,38
trainticket-1.0.0-fa8d9ef,admintravel.config,SecurityConfig,addCorsMappings,Long Statement,The length of the statement "registry.addMapping("/**").allowedOrigins(ALL).allowedMethods(ALL).allowedHeaders(ALL).allowCredentials(false).maxAge(3600);" is 124.,49
trainticket-1.0.0-fa8d9ef,admintravel.config,SecurityConfig,addCorsMappings,Magic Number,The method contains a magic number: 3600,49
trainticket-1.0.0-fa8d9ef,admintravel.config,SecurityConfig,configure,Long Statement,The length of the statement "httpSecurity.httpBasic().disable().csrf().disable().sessionManagement().sessionCreationPolicy(SessionCreationPolicy.STATELESS).and().authorizeRequests().antMatchers("/api/v1/admintravelservice/**").hasRole("ADMIN").antMatchers("/swagger-ui.html"`"/webjars/**"`"/images/**"`"/configuration/**"`"/swagger-resources/**"`"/v2/**").permitAll().anyRequest().authenticated().and().addFilterBefore(new JWTFilter()`UsernamePasswordAuthenticationFilter.class);" is 450.,62
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelController,addTravel,Long Statement,The length of the statement "logger.info("[addTravel][Add travel][trip id: {}` train type name: {}` form station {} to station {}` login id: {}]"`request.getTripId()`request.getTrainTypeName()`request.getStartStationName()`request.getStationsName()`request.getLoginId());" is 242.,37
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelController,updateTravel,Long Statement,The length of the statement "logger.info("[updateTravel][Update travel][trip id: {}` train type id: {}` form station {} to station {}` login id: {}]"`request.getTripId()`request.getTrainTypeName()`request.getStartStationName()`request.getStationsName()`request.getLoginId());" is 246.,44
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelControllerTest,testHome,Long Statement,The length of the statement "mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/admintravelservice/welcome")).andExpect(MockMvcResultMatchers.status().isOk());" is 131.,39
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelControllerTest,testGetAllTravels,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.get("/api/v1/admintravelservice/admintravel")).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 196.,45
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelControllerTest,testAddTravel,Long Statement,The length of the statement "Mockito.when(adminTravelService.addTravel(Mockito.any(TravelInfo.class)`Mockito.any(HttpHeaders.class))).thenReturn(response);" is 126.,54
trainticket-1.0.0-fa8d9ef,admintravel.controller,AdminTravelControllerTest,testAddTravel,Long Statement,The length of the statement "String result=mockMvc.perform(MockMvcRequestBuilders.post("/api/v1/admintravelservice/admintravel").contentType(MediaType.APPLICATION_JSON).content(requestJson)).andExpect(MockMvcResultMatchers.status().isOk()).andReturn().getResponse().getContentAsString();" is 258.,54
