project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,12,0,0.0,false,75,0,0.009492602687330466,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Product.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Product.java,tools.descartes.teastore.entities.Product,Product,418,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,3,0.0,false,36,0,0.003702488008651222,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\orderbased\OrderBasedRecommender.java,tools.descartes.teastore.recommender.algorithm.impl.orderbased.OrderBasedRecommender,OrderBasedRecommender,934,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,14,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\ReadyRest.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\ReadyRest.java,tools.descartes.teastore.auth.rest.ReadyRest,ReadyRest,1451,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,3,0,0.0,false,7,0,0.00699386019704701,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\UseFallBackException.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\impl\UseFallBackException.java,tools.descartes.teastore.recommender.algorithm.impl.UseFallBackException,UseFallBackException,940,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,18,0,0.0,false,79,0,0.02575110779090998,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\OrderItem.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\OrderItem.java,tools.descartes.teastore.entities.OrderItem,OrderItem,430,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,5,0.0,false,80,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\OrderItemEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\OrderItemEndpoint.java,tools.descartes.teastore.persistence.rest.OrderItemEndpoint,OrderItemEndpoint,1968,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,12,0.0,false,109,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthUserActionsRest.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthUserActionsRest.java,tools.descartes.teastore.auth.rest.AuthUserActionsRest,AuthUserActionsRest,1460,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,2,0,0.0,false,32,0,0.006962830128856996,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\OrderItemSet.java,tools.descartes.teastore.recommender.algorithm.OrderItemSet,OrderItemSet,948,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,ENUM,17,1,0.0,false,23,0,0.01004907569592192,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSizePreset.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\ImageSizePreset.java,tools.descartes.teastore.entities.ImageSizePreset,ImageSizePreset,439,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,4,4,0.0,false,91,0,0.00736147848877353,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceOrderItem.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\domain\PersistenceOrderItem.java,tools.descartes.teastore.persistence.domain.PersistenceOrderItem,PersistenceOrderItem,1976,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,ABSTRACT_CLASS,5,4,0.0,false,148,0,0.01360433027268571,0,ABSTRACT_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\AbstractRecommender.java,services\tools.descartes.teastore.recommender\src\main\java\tools\descartes\teastore\recommender\algorithm\AbstractRecommender.java,tools.descartes.teastore.recommender.algorithm.AbstractRecommender,AbstractRecommender,956,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,6,0,0.0,false,85,0,0.007047060247487491,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\User.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\User.java,tools.descartes.teastore.entities.User,User,449,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,41,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\CacheManagerEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\CacheManagerEndpoint.java,tools.descartes.teastore.persistence.rest.CacheManagerEndpoint,CacheManagerEndpoint,1991,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,8,0.0,false,79,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartRest.java,services\tools.descartes.teastore.auth\src\main\java\tools\descartes\teastore\auth\rest\AuthCartRest.java,tools.descartes.teastore.auth.rest.AuthCartRest,AuthCartRest,1481,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,12,0,0.0,false,115,0,0.021862465191942397,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Order.java,tools.descartes.teastore.entities.Order,Order,458,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,2,0,0.0,false,25,0,0.0056477469580533055,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageDBKey.java,tools.descartes.teastore.image.ImageDBKey,ImageDBKey,976,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,3,0.0,false,86,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\DatabaseGenerationEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\DatabaseGenerationEndpoint.java,tools.descartes.teastore.persistence.rest.DatabaseGenerationEndpoint,DatabaseGenerationEndpoint,2001,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,2,0.0,false,21,0,0.005292071718594436,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\RegistryClientHeartbeatDaemon.java,tools.descartes.teastore.registryclient.RegistryClientHeartbeatDaemon,RegistryClientHeartbeatDaemon,2513,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,16,0,0.0,false,63,0,0.012493807761397727,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Category.java,interfaces\tools.descartes.teastore.entities\src\main\java\tools\descartes\teastore\entities\Category.java,tools.descartes.teastore.entities.Category,Category,467,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,3,0.0,false,51,0,0.005292071718594436,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\StartupCallbackTask.java,tools.descartes.teastore.registryclient.StartupCallbackTask,StartupCallbackTask,2521,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,0,5,0.0,false,64,0,0.0030228446274814685,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\OrderEndpoint.java,services\tools.descartes.teastore.persistence\src\main\java\tools\descartes\teastore\persistence\rest\OrderEndpoint.java,tools.descartes.teastore.persistence.rest.OrderEndpoint,OrderEndpoint,2013,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,2,0.0,false,53,0,0.005041334083354376,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\EndpointClientCollection.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\EndpointClientCollection.java,tools.descartes.teastore.registryclient.loadbalancers.EndpointClientCollection,EndpointClientCollection,1505,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,1,0.0,false,78,0,0.0034480325704661693,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\ImageScaler.java,tools.descartes.teastore.image.ImageScaler,ImageScaler,1004,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,CONCRETE_CLASS,1,3,0.0,false,42,0,0.005041334083354376,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancerResult.java,utilities\tools.descartes.teastore.registryclient\src\main\java\tools\descartes\teastore\registryclient\loadbalancers\ServiceLoadBalancerResult.java,tools.descartes.teastore.registryclient.loadbalancers.ServiceLoadBalancerResult,ServiceLoadBalancerResult,1520,unit
teastore-1.4.0,bb671bc3-cfae-4655-91d2-197caea879dc,1,2023-02-10T19:19:26.704381200,0.0,false,ENUM,3,0,0.0,false,14,0,0.004061825355175931,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-teastore\projects\TeaStore-1.4.0-e1eea5c\services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,services\tools.descartes.teastore.image\src\main\java\tools\descartes\teastore\image\setup\ImageIDFactory.java,tools.descartes.teastore.image.setup.ImageIDFactory,ImageIDFactory,1012,unit
