project,versionId,versionIndex,versionDate,ATDI,ATDI_WEIGHTED,AffectedClassesRatio,AffectedComponentType,AffectedConstructType,AffectedElements,AffectsIndexList,AfferentAffectedRatio,CentralComponent,EfferentAffectedRatio,InstabilityGap,LOCDensity,MeanContTreeDepth,MeanContTreeDistance,NumberOfEdges,PageRankWeighted,PageRankWeightedRanking,Severity,Shape,Size,SmellExtent,SmellExtentByWeight,StDContTreeDepth,StDContTreeDistance,Strength,TotalNumberOfChanges,smellType,vertexId,vertexLabel
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,61.84229036761679,12.187003865590095,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.device.command, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.rest, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",35414;36825;36467;36983;37743;38360;38646;35471;38570;36492;35744;38709;36677,0.0,,0.0,0.0,0.0,4.461538461538462,2.7948717948717947,48,6.089573223932555E-5,1,6.093501932795047,CIRCLE,13,103,4,0.8426500884694864,1.284612825628241,0.0,0,cyclicDep,99230,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,25.59112449578087,6.397781123945218,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant]",35414;36825;36467;36983;37743;38158,0.0,,0.0,0.0,0.0,4.833333333333333,3.8,10,2.7544314713918696E-5,1,6.397781123945218,CIRCLE,6,16,1,0.6871842709362768,1.4236104336041748,0.0,0,cyclicDep,99247,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,61.84229036761679,12.187003865590095,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.groovy, com.sitewhere.spi, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.device.command, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",38647;35414;36825;36467;36983;37743;38360;38646;35471;38570;36492;35744;38709;37530,0.0,,0.0,0.0,0.0,4.5,2.868131868131868,51,5.687712877758739E-5,1,6.093501932795047,CIRCLE,14,103,4,0.823754471047914,1.2856673232711795,0.0,0,cyclicDep,99257,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,26.03399926708886,5.681084394469503,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.groovy, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",38647;35414;36825;36467;36983;37743;38360;37872,0.0,,0.0,0.0,0.0,4.875,3.4642857142857144,19,3.5384777060019614E-5,1,5.681084394469503,CIRCLE,8,21,1,0.5994789404140899,1.3491304833945788,0.0,0,cyclicDep,99275,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,15.912739104653063,4.593612102807866,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.tenant, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant]",35414;36825;36467;37747,0.0,,0.0,0.0,0.0,4.75,3.0,5,2.3200640572273588E-5,1,4.593612102807866,CIRCLE,4,12,1,0.4330127018922193,1.0,0.0,0,cyclicDep,99287,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,27.89041134529963,5.367512166006044,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.microservice.multitenant, com.sitewhere.spi.server.lifecycle]",35414;36825;36467;36983;37743;38360;38173,0.0,,0.0,0.0,0.0,4.857142857142857,3.5238095238095237,17,3.977756181502369E-5,1,5.367512166006044,CIRCLE,7,27,1,0.6388765649999399,1.3316315670580536,0.0,0,cyclicDep,99295,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,11.768321601651454,6.794443644623556,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.tenant, com.sitewhere.spi.microservice.multitenant]",35414;36459,0.0,,0.0,0.0,0.0,4.5,4.0,2,2.4796924048722215E-5,1,6.794443644623556,TINY,2,3,1,0.5,0.0,0.0,0,cyclicDep,99306,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,23.39644310984546,5.367512166006044,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search]",36825;36467;36983;37743;38360;38646;38340,0.0,,0.0,0.0,0.0,4.714285714285714,3.3333333333333335,13,4.0779388203375685E-5,1,5.367512166006044,CIRCLE,7,19,1,0.6998542122237652,1.247219128924647,0.0,0,cyclicDep,99312,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,25.961393841708972,5.805144142070567,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.search, com.sitewhere.spi.search.user]",38672;36825;36467;36983;37743;38360;38646;38649,0.0,,0.0,0.0,0.0,4.75,3.5357142857142856,15,3.613271014409967E-5,1,5.805144142070567,CIRCLE,8,20,1,0.6614378277661477,1.2095495872768642,0.0,0,cyclicDep,99323,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,156.44989184506522,28.8715665264174,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.device.command, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search]",36379;36404;36825;36467;36983;37743;38360;38646;35471;38570;36492;35744;38709;35286,0.0,,0.0,0.0,0.0,4.357142857142857,2.6373626373626373,51,5.640456291235531E-5,1,6.155438665740853,CIRCLE,14,646,22,0.8112726208286104,1.2624455903103877,0.0,0,cyclicDep,99335,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,59.80267150973793,11.90117644522012,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.device.command, com.sitewhere.spi.search]",36379;36404;36825;36467;36983;37743;38360;38646;35471;38570;36492;35306,0.0,,0.0,0.0,0.0,4.583333333333333,3.015151515151515,34,3.943455083668178E-5,1,5.95058822261006,CIRCLE,12,101,4,0.6400954789890506,1.224651146893928,0.0,0,cyclicDep,99353,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,57.38539464132922,11.90117644522012,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.server, com.sitewhere.spi.device.event, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle, com.sitewhere.rest.model, com.sitewhere.spi.search]",36379;36404;36825;36467;36983;37743;38360;38646;35471;35467,0.0,,0.0,0.0,0.0,4.6,3.2,24,3.9617497600385176E-5,1,5.95058822261006,CIRCLE,10,93,4,0.66332495807108,1.2036980056845192,0.0,0,cyclicDep,99369,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,24.770528112444723,5.538858469799595,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.rest.model]",36379;36404;36825;36467;36983;37743;36546,0.0,,0.0,0.0,0.0,4.571428571428571,3.5238095238095237,11,2.3326464277893457E-5,1,5.538858469799595,CIRCLE,7,20,1,0.7284313590846836,1.2196427118919713,0.0,0,cyclicDep,99383,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,22.634327024442854,5.4896306521500104,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.server, com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state]",36404;36825;36467;36983;37743;36854,0.0,,0.0,0.0,0.0,4.666666666666667,3.533333333333333,9,2.5639396412906356E-5,1,5.4896306521500104,CIRCLE,6,17,1,0.7453559924999299,1.4079141387961918,0.0,0,cyclicDep,99394,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,24.59703079431907,5.367512166006044,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.server, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle]",36404;36825;36467;36983;37743;38360;36023,0.0,,0.0,0.0,0.0,4.714285714285714,3.2857142857142856,15,3.814477469987026E-5,1,5.367512166006044,CIRCLE,7,21,1,0.6998542122237652,1.3144927373183106,0.0,0,cyclicDep,99404,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,22.772425504105005,5.367512166006044,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.tenant, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.kafka, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle]",36825;36467;36983;37743;38360;38744,0.0,,0.0,0.0,0.0,4.833333333333333,3.533333333333333,11,4.116565805694596E-5,1,5.367512166006044,CIRCLE,6,18,1,0.6871842709362768,1.3097921802925667,0.0,0,cyclicDep,99415,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,18.596309678492652,6.198769892830884,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.configuration.model, com.sitewhere.spi.microservice, com.sitewhere.spi.microservice.state, com.sitewhere.spi.server.lifecycle]",36983;37743;38360;37619,0.0,,0.0,0.0,0.0,5.0,3.8333333333333335,6,5.225902209285935E-5,1,6.198769892830884,CIRCLE,4,9,1,0.7071067811865476,1.3437096247164249,0.0,0,cyclicDep,99425,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,10.804211371765597,4.831790214108825,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice.grpc, com.sitewhere.spi.microservice, com.sitewhere.spi.server.lifecycle]",38761;38360;37607,0.0,,0.0,0.0,0.0,4.666666666666667,3.0,4,5.910796728861255E-5,1,4.831790214108825,CIRCLE,3,5,1,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,99433,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,10.804211371765597,4.831790214108825,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.microservice.hazelcast]",38239;38360;38639,0.0,,0.0,0.0,0.0,4.666666666666667,3.0,4,5.933348245220809E-5,1,4.831790214108825,CIRCLE,3,5,1,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,99440,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,57.0510141594134,10.533741592147827,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.event, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.device.command, com.sitewhere.spi.search, com.sitewhere.spi.microservice.logging]",37248;38360;38646;35471;38570;36492;35744;38709;37275,0.0,,0.0,0.0,0.0,4.222222222222222,2.1944444444444446,28,7.70711613528423E-5,1,6.081658543800505,CIRCLE,9,88,3,0.7856742013183862,0.9073601650589487,0.0,0,cyclicDep,99447,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,57.3742519538248,10.533741592147827,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.event, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.microservice.security, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.device.command, com.sitewhere.spi.search]",35998;38360;38646;35471;38570;36492;35744;38709;37899,0.0,,0.0,0.0,0.0,4.222222222222222,2.1944444444444446,28,7.676309224412352E-5,1,6.081658543800505,CIRCLE,9,89,3,0.7856742013183862,0.9073601650589487,0.0,0,cyclicDep,99460,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,58.333219516765176,12.16331708760101,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.device.event, com.sitewhere.spi.microservice, com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.user, com.sitewhere.spi.microservice.security, com.sitewhere.spi.device, com.sitewhere.spi.server.lifecycle, com.sitewhere.spi.device.command, com.sitewhere.spi.search]",37088;35998;38360;38646;35471;38570;36492;35744;38709;37544,0.0,,0.0,0.0,0.0,4.2,2.2,31,7.007449079308404E-5,1,6.081658543800505,CIRCLE,10,92,4,0.7483314773547882,0.8589399151150083,0.0,0,cyclicDep,99473,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,13.195772144959797,4.398590714986599,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.microservice, com.sitewhere.spi.user, com.sitewhere.spi.microservice.security, com.sitewhere.spi.server.lifecycle]",37088;35998;38360;38270,0.0,,0.0,0.0,0.0,4.5,2.8333333333333335,5,4.688583038119348E-5,1,4.398590714986599,CIRCLE,4,9,1,0.5,0.8975274678557507,0.0,0,cyclicDep,99487,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,15.085370562697912,9.54082606515626,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.user.request, com.sitewhere.spi.user]",35880;38114,0.0,,0.0,0.0,0.0,4.5,4.0,2,6.8978929999573355E-6,1,6.746382808793356,TINY,2,5,2,0.5,0.0,0.0,0,cyclicDep,99495,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,39.55117440678917,7.910234881357836,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest, com.sitewhere.spi.device, com.sitewhere.spi.batch, com.sitewhere.spi.search.device]",36716;36349;35744;38709;37861,0.0,,0.0,0.0,0.0,3.8,2.0,10,7.894588905751207E-5,1,5.59338072538649,CIRCLE,5,50,2,0.7483314773547882,1.1832159566199232,0.0,0,cyclicDep,99513,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,24.265191598549706,16.095707199694704,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.area, com.sitewhere.spi, com.sitewhere.rest.model.common]",37118;35639;36124,0.0,,0.0,0.0,0.0,4.333333333333333,2.3333333333333335,5,1.231772090836592E-4,1,4.853038319709941,CIRCLE,3,25,11,0.9428090415820634,0.9428090415820634,0.0,0,cyclicDep,99540,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,41.2901469070313,16.683738785228908,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.command, com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",36911;37863;37976;38375,0.0,,0.0,0.0,0.0,5.0,2.3333333333333335,8,9.009395851349777E-5,1,5.898592415290186,CIRCLE,4,49,8,1.224744871391589,1.4907119849998598,0.0,0,cyclicDep,99565,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,31.13605230659908,15.192837858669694,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.rest.model.device.event]",36178;35854,0.0,,0.0,0.0,0.0,6.5,4.0,2,1.92263611577888E-5,1,6.794443644623556,TINY,2,21,5,0.5,0.0,0.0,0,cyclicDep,99573,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,56.231202239228956,21.64339983311675,0.0,CONTAINER,PACKAGE,"[com.sitewhere.rest.model.device.event.request, com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",36178;37863;37976;36865,0.0,,0.0,0.0,0.0,5.25,3.0,9,8.963241832680146E-5,1,6.247911359914329,CIRCLE,4,81,12,1.479019945774904,1.1547005383792515,0.0,0,cyclicDep,99579,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,50.35433174741039,17.022871088134046,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.device, com.sitewhere.rest.model.device.event]",37863;37976;36100,0.0,,0.0,0.0,0.0,4.666666666666667,3.0,5,1.138279145148591E-4,1,6.018493790842003,CIRCLE,3,70,8,1.247219128924647,0.816496580927726,0.0,0,cyclicDep,99587,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,33.42738006806963,8.829350123106899,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi, com.sitewhere.rest.model.asset, com.sitewhere.rest.model.search]",36770;35494;37608,0.0,,0.0,0.0,0.0,4.333333333333333,2.6666666666666665,4,1.0785314425471595E-4,1,5.097627670345224,CIRCLE,3,43,3,0.9428090415820634,0.4714045207910317,0.0,0,cyclicDep,99612,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,32.45444326057486,11.333583202760149,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.asset, com.sitewhere.spi, com.sitewhere.rest.model.asset, com.sitewhere.rest.model.search]",35824;36770;35494;36451,0.0,,0.0,0.0,0.0,4.25,3.0,6,8.293591474549527E-5,1,5.068532494004295,CIRCLE,4,41,5,0.82915619758885,0.816496580927726,0.0,0,cyclicDep,99619,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,15.085370562697912,11.685077792139323,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.asset, com.sitewhere.spi.asset.request]",35609;36499,0.0,,0.0,0.0,0.0,4.5,4.0,2,5.5639911289408635E-6,1,6.746382808793356,TINY,2,5,3,0.5,0.0,0.0,0,cyclicDep,99627,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,14.299000647984311,14.299000647984311,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.scheduling, com.sitewhere.spi.scheduling.request]",35429;37879,0.0,,0.0,0.0,0.0,4.5,0.0,2,4.8994646015641655E-6,1,5.404514244473988,TINY,2,7,7,0.5,0.0,0.0,0,cyclicDep,99645,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,17.47841883900916,17.47841883900916,0.0,CONTAINER,PACKAGE,"[com.sitewhere.grpc.client.spi.cache, com.sitewhere.grpc.client.cache]",37286;36969,0.0,,0.0,0.0,0.0,5.5,2.0,2,1.6752565023731013E-6,1,5.5271613429664805,TINY,2,10,10,0.5,0.0,0.0,0,cyclicDep,99663,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,34.60577615034247,34.60577615034247,0.0,CONTAINER,PACKAGE,"[com.sitewhere.microservice.multitenant.operations, com.sitewhere.microservice.multitenant]",37054;37231,0.0,,0.0,0.0,0.0,4.5,0.0,2,1.5076864219211474E-6,1,5.404514244473988,TINY,2,41,41,0.5,0.0,0.0,0,cyclicDep,99669,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,7.034846060876459,7.034846060876459,0.0,CONTAINER,PACKAGE,"[com.sitewhere.batch, com.sitewhere.batch.handler]",38154;35948,0.0,,0.0,0.0,0.0,3.5,0.0,2,1.1331966020653149E-6,1,4.974387354249216,TINY,2,2,2,0.5,0.0,0.0,0,cyclicDep,99687,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,10.809028488947977,10.809028488947977,0.0,CONTAINER,PACKAGE,"[com.sitewhere.grpc.client.event.streaming, com.sitewhere.grpc.client.event]",36543;37981,0.0,,0.0,0.0,0.0,5.5,0.0,2,1.2687252116628792E-6,1,5.404514244473988,TINY,2,4,4,0.5,0.0,0.0,0,cyclicDep,99693,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,7.816586532647487,5.5271613429664805,0.0,CONTAINER,PACKAGE,"[com.sitewhere.inbound.spi.kafka, com.sitewhere.inbound.processing]",36672;37903,0.0,,0.0,0.0,0.0,4.5,2.0,2,1.7157554630298427E-6,1,5.5271613429664805,TINY,2,2,1,0.5,0.0,0.0,0,cyclicDep,99699,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,17.31537803405876,9.767190475437634,0.0,CONTAINER,PACKAGE,"[com.sitewhere.inbound.spi.kafka, com.sitewhere.inbound.spi.microservice, com.sitewhere.inbound.processing]",36672;36842;36371,0.0,,0.0,0.0,0.0,4.666666666666667,1.6666666666666667,4,1.559172650152331E-6,1,3.6916510008295287,CIRCLE,3,22,7,0.4714045207910317,0.4714045207910317,0.0,0,cyclicDep,99705,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,9.360893261658672,9.360893261658672,0.0,CONTAINER,PACKAGE,"[com.sitewhere.spi.resource, com.sitewhere.spi.resource.request]",37616;38230,0.0,,0.0,0.0,0.0,4.5,0.0,2,3.2882866290890317E-6,1,5.404514244473988,TINY,2,3,3,0.5,0.0,0.0,0,cyclicDep,99712,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,8.615891634087765,8.615891634087765,0.0,CONTAINER,PACKAGE,"[com.sitewhere.schedule, com.sitewhere.schedule.jobs]",35505;36555,0.0,,0.0,0.0,0.0,3.5,0.0,2,1.0912458565812773E-6,1,4.974387354249216,TINY,2,3,3,0.5,0.0,0.0,0,cyclicDep,99718,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,20.509924484306293,20.509924484306293,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.microservice, com.sitewhere.web]",36676;35710,0.0,,0.0,0.0,0.0,3.5,0.0,2,1.0340869816416995E-6,1,4.974387354249216,TINY,2,17,17,0.5,0.0,0.0,0,cyclicDep,99724,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,56.16535956995204,56.16535956995204,0.0,CONTAINER,PACKAGE,"[com.sitewhere.web.rest.controllers, com.sitewhere.web.rest]",36425;35397,0.0,,0.0,0.0,0.0,4.5,0.0,2,1.130064242252156E-6,1,5.404514244473988,TINY,2,108,108,0.5,0.0,0.0,0,cyclicDep,99730,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,6.983806963730914,4.0321028304784265,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.configuration.IZookeeperManager, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",29364;22142;28115,0.0,,0.0,0.0,0.0,4.666666666666667,3.0,4,6.714207536525237E-6,1,4.0321028304784265,CIRCLE,3,3,1,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,99736,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,6.983806963730914,4.0321028304784265,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.grpc.IMicroserviceManagementGrpcServer, com.sitewhere.spi.microservice.IMicroservice]",29378;22142;12744,0.0,,0.0,0.0,0.0,4.666666666666667,3.0,4,6.692059846110551E-6,1,4.0321028304784265,CIRCLE,3,3,1,0.4714045207910317,0.816496580927726,0.0,0,cyclicDep,99743,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,6.952261054579519,4.013889791338037,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaProducer, com.sitewhere.spi.microservice.logging.IMicroserviceLogProducer, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.IMicroservice]",10878;29363;22142;18228,0.0,,0.0,0.0,0.0,4.75,3.0,5,5.367878444279751E-6,1,4.013889791338037,CIRCLE,4,3,1,0.4330127018922193,0.816496580927726,0.0,0,cyclicDep,99750,smell
sitewhere,0dc04b78af54226c79b17791b629547f7d233d00,2002,2018-04-18T22:59:25.000,10.819987682091249,6.2469228008838185,0.0,UNIT,INTERFACE,"[com.sitewhere.spi.microservice.state.ITopologyStateAggregator, com.sitewhere.spi.microservice.groovy.IGroovyConfiguration, com.sitewhere.spi.server.lifecycle.ITenantEngineLifecycleComponent, com.sitewhere.spi.microservice.kafka.IMicroserviceKafkaConsumer, com.sitewhere.spi.microservice.multitenant.IMicroserviceTenantEngine, com.sitewhere.spi.server.lifecycle.ILifecycleComponent, com.sitewhere.spi.microservice.state.IMicroserviceStateUpdatesKafkaConsumer, com.sitewhere.spi.microservice.IMicroservice]",7503;7520;29362;22142;29311;21590;22174;18221,0.0,,0.0,0.0,0.0,4.875,2.857142857142857,11,4.477831478159823E-6,1,4.417241474053808,CIRCLE,8,6,2,0.33071891388307384,0.9147320339189784,0.0,0,cyclicDep,99758,smell
