project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,2,1,0.0,false,4,0,0.012317535064435399,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockExistsException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockExistsException.java,club.newtech.qbike.intention.domain.exception.LockExistsException,LockExistsException,321,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,2,1,0.0,false,26,0,0.016832608212915805,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Position.java,club.newtech.qbike.trip.domain.core.vo.Position,Position,833,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,INTERFACE,2,3,0.0,false,12,0,0.010280211675094311,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\domain\service\LockService.java,intention\src\main\java\club\newtech\qbike\intention\domain\service\LockService.java,club.newtech.qbike.intention.domain.service.LockService,LockService,329,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,3,2,0.0,false,23,0,0.02012914553349539,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\core\root\DriverStatus.java,position\src\main\java\club\newtech\qbike\trip\domain\core\root\DriverStatus.java,club.newtech.qbike.trip.domain.core.root.DriverStatus,DriverStatus,77,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,3,0,0.0,false,18,0,0.013192947666437312,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Lock.java,intention\src\main\java\club\newtech\qbike\intention\domain\core\vo\Lock.java,club.newtech.qbike.intention.domain.core.vo.Lock,Lock,337,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,position\src\main\java\club\newtech\qbike\trip\SwaggerConfig.java,club.newtech.qbike.trip.SwaggerConfig,SwaggerConfig,594,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,0,0,0.0,false,23,0,0.007756530412802605,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\order\src\main\java\club\newtech\qbike\order\SwaggerConfig.java,order\src\main\java\club\newtech\qbike\order\SwaggerConfig.java,club.newtech.qbike.order.SwaggerConfig,SwaggerConfig,850,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,3,0,0.0,false,11,0,0.02538750460210529,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Driver.java,position\src\main\java\club\newtech\qbike\trip\domain\core\vo\Driver.java,club.newtech.qbike.trip.domain.core.vo.Driver,Driver,83,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,CONCRETE_CLASS,2,1,0.0,false,4,0,0.012317535064435399,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockNotHeldException.java,intention\src\main\java\club\newtech\qbike\intention\domain\exception\LockNotHeldException.java,club.newtech.qbike.intention.domain.exception.LockNotHeldException,LockNotHeldException,345,unit
qbike-4-472c92d,33a5476f-74a6-419d-a6f3-6f00180945bc,1,2023-02-11T21:35:37.943691800,0.0,false,ENUM,3,0,0.0,false,4,0,0.03196133108013561,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-sharebike\projects\qbike-4-472c92d\position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,position\src\main\java\club\newtech\qbike\trip\domain\core\Status.java,club.newtech.qbike.trip.domain.core.Status,Status,91,unit
