Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.1.0-56b95d7,foodsearch.repository,FoodOrderRepository,0,0,5,0,7,5,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\repository\FoodOrderRepository.java,11
trainticket-0.1.0-56b95d7,foodsearch.service,FoodService,0,0,6,0,8,6,1,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\service\FoodService.java,8
trainticket-0.1.0-56b95d7,foodsearch.service,FoodServiceImpl,5,0,6,6,161,24,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-food-service\src\main\java\foodsearch\service\FoodServiceImpl.java,23
trainticket-0.1.0-56b95d7,inside_payment.async,AsyncTask,2,0,1,1,13,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\async\AsyncTask.java,13
trainticket-0.1.0-56b95d7,inside_payment.async,ExecutorConfig,3,0,2,2,27,2,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\async\ExecutorConfig.java,10
trainticket-0.1.0-56b95d7,inside_payment.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,inside_payment.controller,InsidePaymentController,2,1,9,9,35,9,0,0,0.2222222222222222,1,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\controller\InsidePaymentController.java,14
trainticket-0.1.0-56b95d7,inside_payment.controller,InsidePaymentControllerTest,4,0,10,10,59,10,0,0,0.0,0,5,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\test\java\inside_payment\controller\InsidePaymentControllerTest.java,23
trainticket-0.1.0-56b95d7,inside_payment.entity,AccountInfo,2,0,1,1,9,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\AccountInfo.java,5
trainticket-0.1.0-56b95d7,inside_payment.entity,Balance,2,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Balance.java,8
trainticket-0.1.0-56b95d7,inside_payment.entity,Money,4,0,1,1,14,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Money.java,11
trainticket-0.1.0-56b95d7,inside_payment.entity,MoneyType,2,0,0,0,36,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\MoneyType.java,5
trainticket-0.1.0-56b95d7,inside_payment.entity,Order,16,0,4,4,61,7,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Order.java,9
trainticket-0.1.0-56b95d7,inside_payment.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\OrderStatus.java,3
trainticket-0.1.0-56b95d7,inside_payment.entity,OutsidePaymentInfo,3,0,1,1,10,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\OutsidePaymentInfo.java,5
trainticket-0.1.0-56b95d7,inside_payment.entity,Payment,5,0,1,1,16,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\Payment.java,11
trainticket-0.1.0-56b95d7,inside_payment.entity,PaymentInfo,4,0,1,1,11,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentInfo.java,6
trainticket-0.1.0-56b95d7,inside_payment.entity,PaymentType,2,0,0,0,42,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\PaymentType.java,5
trainticket-0.1.0-56b95d7,inside_payment.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\entity\SeatClass.java,3
trainticket-0.1.0-56b95d7,inside_payment.init,InitData,3,0,1,1,21,1,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\init\InitData.java,11
trainticket-0.1.0-56b95d7,inside_payment,InsidePaymentApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\InsidePaymentApplication.java,13
trainticket-0.1.0-56b95d7,inside_payment.repository,AddMoneyRepository,0,0,2,0,16,2,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\repository\AddMoneyRepository.java,8
trainticket-0.1.0-56b95d7,inside_payment.repository,PaymentRepository,0,0,4,0,28,4,0,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\repository\PaymentRepository.java,8
trainticket-0.1.0-56b95d7,inside_payment.service,InsidePaymentService,0,0,9,0,68,9,1,0,-1.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentService.java,8
trainticket-0.1.0-56b95d7,inside_payment.service,InsidePaymentServiceImpl,4,3,11,10,257,35,0,1,0.0,1,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\service\InsidePaymentServiceImpl.java,21
trainticket-0.1.0-56b95d7,inside_payment.service,InsidePaymentServiceImplTest,6,0,16,16,132,16,0,0,0.125,0,4,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\test\java\inside_payment\service\InsidePaymentServiceImplTest.java,25
trainticket-0.1.0-56b95d7,inside_payment.util,CookieUtil,0,0,4,2,36,8,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-inside-payment-service\src\main\java\inside_payment\util\CookieUtil.java,9
trainticket-0.1.0-56b95d7,notification.config,EmailConfig,1,0,0,0,6,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\config\EmailConfig.java,7
trainticket-0.1.0-56b95d7,notification.config,EmailProperties,4,0,8,8,33,8,0,0,0.5,1,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\config\EmailProperties.java,6
trainticket-0.1.0-56b95d7,notification.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\config\SecurityConfig.java,20
trainticket-0.1.0-56b95d7,notification.controller,NotificationController,1,0,5,5,22,5,0,0,0.4,1,2,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\controller\NotificationController.java,9
trainticket-0.1.0-56b95d7,notification.controller,NotificationControllerTest,3,0,6,6,40,6,0,0,0.0,0,3,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\test\java\notification\controller\NotificationControllerTest.java,23
trainticket-0.1.0-56b95d7,notification.entity,Mail,9,0,1,1,17,1,0,0,0.0,3,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\entity\Mail.java,9
trainticket-0.1.0-56b95d7,notification.entity,NotifyInfo,10,0,1,1,17,1,0,0,0.0,5,0,C:\Users\ale\Desktop\projects\trainticket-0.1.0-56b95d7\ts-notification-service\src\main\java\notification\entity\NotifyInfo.java,5
