Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setParentHardwareId,3,1,1,114,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,isRemoveParentHardwareId,3,1,0,124,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setRemoveParentHardwareId,3,1,1,128,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,getDeviceElementMappings,3,1,0,138,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setDeviceElementMappings,3,1,1,143,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,getComments,3,1,0,152,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setComments,3,1,1,156,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,getStatus,3,1,0,165,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setStatus,3,1,1,169,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,getMetadata,3,1,0,178,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceCreateRequest,setMetadata,3,1,1,182,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,getToken,3,1,0,53,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,setToken,3,1,1,57,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,getName,3,1,0,66,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,setName,3,1,1,70,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,getDescription,3,1,0,81,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,setDescription,3,1,1,85,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,getRoles,3,1,0,95,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,setRoles,3,1,1,99,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,getMetadata,3,1,0,109,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupCreateRequest,setMetadata,3,1,1,113,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,getType,3,1,0,40,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,setType,3,1,1,44,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,getElementId,3,1,0,48,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,setElementId,3,1,1,52,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,getRoles,3,1,0,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceGroupElementCreateRequest,setRoles,3,1,1,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceMappingCreateRequest,getCompositeDeviceHardwareId,3,1,0,24,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceMappingCreateRequest,setCompositeDeviceHardwareId,3,1,1,28,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceMappingCreateRequest,getMappingPath,3,1,0,38,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceMappingCreateRequest,setMappingPath,3,1,1,42,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getName,3,1,0,62,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setName,3,1,1,66,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getAssetModuleId,3,1,0,76,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setAssetModuleId,3,1,1,80,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getAssetId,3,1,0,90,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setAssetId,3,1,1,94,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getToken,3,1,0,104,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setToken,3,1,1,108,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getContainerPolicy,3,1,0,118,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setContainerPolicy,3,1,1,122,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getDeviceElementSchema,3,1,0,132,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setDeviceElementSchema,3,1,1,136,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,getMetadata,3,1,0,146,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceSpecificationCreateRequest,setMetadata,3,1,1,150,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,getStreamId,3,1,0,39,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,setStreamId,3,1,1,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,getContentType,3,1,0,53,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,setContentType,3,1,1,57,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,getMetadata,3,1,0,67,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,DeviceStreamCreateRequest,setMetadata,3,1,1,71,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getToken,3,1,0,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setToken,3,1,1,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getName,3,1,0,69,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setName,3,1,1,73,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getDescription,3,1,0,82,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setDescription,3,1,1,86,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getImageUrl,3,1,0,95,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setImageUrl,3,1,1,99,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getMap,3,1,0,108,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setMap,3,1,1,112,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,getMetadata,3,1,0,121,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,SiteCreateRequest,setMetadata,3,1,1,125,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getName,3,1,0,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setName,3,1,1,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getCoordinates,3,1,0,69,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setCoordinates,3,1,1,74,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getBorderColor,3,1,0,83,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setBorderColor,3,1,1,87,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getFillColor,3,1,0,96,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setFillColor,3,1,1,100,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getOpacity,3,1,0,109,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setOpacity,3,1,1,113,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,getMetadata,3,1,0,122,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request,ZoneCreateRequest,setMetadata,3,1,1,126,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,DeviceManagementRequestBuilder,3,1,1,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newSite,3,1,2,47,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,1,51,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newZone,3,1,1,55,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,2,59,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newSpecification,3,1,4,63,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,1,68,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newCommand,3,1,3,72,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,2,76,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newDevice,3,1,3,81,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,fromDevice,3,1,1,85,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,1,89,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,update,3,1,2,93,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newAssignment,3,1,3,97,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,1,102,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newGroup,3,1,2,106,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,3,1,1,110,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,newGroupElement,3,1,1,114,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,persist,7,2,2,118,0,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder,com.sitewhere.rest.model.device.request.scripting.DeviceManagementRequestBuilder
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,getDeviceManagement,3,1,0,127,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.request.scripting,DeviceManagementRequestBuilder,setDeviceManagement,3,1,1,131,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,getAssignmentToken,3,1,0,39,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,setAssignmentToken,3,1,1,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,getStreamId,3,1,0,52,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,setStreamId,3,1,1,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,getContentType,3,1,0,65,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,setContentType,3,1,1,69,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.streaming,DeviceStream,copy,8,1,1,73,0,com.sitewhere.rest.model.device.streaming.DeviceStream,com.sitewhere.rest.model.device.streaming.DeviceStream
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,DeviceAssignmentHistoryEntry,getTimeSlot,3,1,0,25,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,DeviceAssignmentHistoryEntry,setTimeSlot,3,1,1,29,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,DeviceAssignmentHistoryEntry,getLocation,3,1,0,33,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,DeviceAssignmentHistoryEntry,setLocation,3,1,1,37,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,InterpolatedAssignmentHistory,getDeviceAssignmentToken,3,1,0,25,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,InterpolatedAssignmentHistory,setDeviceAssignmentToken,3,1,1,29,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,InterpolatedAssignmentHistory,getSlots,3,1,0,33,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.device.support,InterpolatedAssignmentHistory,setSlots,3,1,1,37,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressErrorMessage,ProgressErrorMessage,2,1,0,19,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressErrorMessage,ProgressErrorMessage,4,1,4,22,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressErrorMessage,getLevel,3,1,0,32,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressErrorMessage,setLevel,3,1,1,37,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,ProgressMessage,2,1,0,29,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,ProgressMessage,5,1,3,32,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,getTaskName,3,1,0,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,setTaskName,3,1,1,48,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,getProgressPercentage,3,1,0,58,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,setProgressPercentage,3,1,1,63,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,getMessage,3,1,0,72,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,setMessage,3,1,1,77,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,getTimeStamp,3,1,0,86,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.monitoring,ProgressMessage,setTimeStamp,3,1,1,91,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,MultiResourceCreateResponse,getCreatedResources,3,1,0,29,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,MultiResourceCreateResponse,setCreatedResources,3,1,1,33,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,MultiResourceCreateResponse,getErrors,3,1,0,42,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,MultiResourceCreateResponse,setErrors,3,1,1,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,getPath,3,1,0,30,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,setPath,3,1,1,34,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,getResourceType,3,1,0,43,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,setResourceType,3,1,1,47,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,getContent,3,1,0,56,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,setContent,3,1,1,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,getLastModified,3,1,0,69,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,Resource,setLastModified,3,1,1,73,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,ResourceCreateError,getPath,3,1,0,19,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,ResourceCreateError,setPath,3,1,1,23,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,ResourceCreateError,getReason,3,1,0,27,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource,ResourceCreateError,setReason,3,1,1,31,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,getPath,3,1,0,31,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,setPath,3,1,1,35,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,getResourceType,3,1,0,46,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,setResourceType,3,1,1,50,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,getContent,3,1,0,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.resource.request,ResourceCreateRequest,setContent,3,1,1,64,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getToken,3,1,0,60,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setToken,3,1,1,64,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getName,3,1,0,74,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setName,3,1,1,78,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getTriggerType,3,1,0,88,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setTriggerType,3,1,1,92,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getTriggerConfiguration,3,1,0,102,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setTriggerConfiguration,3,1,1,106,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getStartDate,3,1,0,117,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setStartDate,3,1,1,121,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getEndDate,3,1,0,131,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,setEndDate,3,1,1,135,0,,
sitewhere-1.11.0-d8df31a,com.sitewhere.rest.model.scheduling.request,ScheduleCreateRequest,getMetadata,3,1,0,145,0,,
