Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,getBatchOperationByToken,18,2,2,160,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,listBatchOperations,21,2,2,185,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,deleteBatchOperation,16,1,2,214,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,createBatchElement,17,1,2,238,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,listBatchElements,23,2,2,264,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,updateBatchElement,17,1,2,297,0,com.sitewhere.batch.grpc.BatchManagementImpl,com.sitewhere.batch.grpc.BatchManagementImpl
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,getMicroservice,3,1,0,322,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementImpl,getBatchManagement,3,1,0,327,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,BatchManagementRouter,4,1,1,56,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,createBatchOperation,8,1,2,66,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,71,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,createBatchCommandInvocation,8,1,2,83,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,88,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,updateBatchOperation,8,1,2,100,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,105,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,getBatchOperation,8,1,2,117,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,122,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,getBatchOperationByToken,8,1,2,134,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,139,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,listBatchOperations,8,1,2,151,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,156,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,deleteBatchOperation,8,1,2,168,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,173,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,createBatchElement,8,1,2,185,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,190,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,listBatchElements,8,1,2,202,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,207,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,updateBatchElement,8,1,2,219,0,com.sitewhere.batch.grpc.BatchManagementRouter,com.sitewhere.batch.grpc.BatchManagementRouter
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,executeInTenantEngine,3,1,1,224,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,getMicroservice,3,1,0,231,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,setMicroservice,3,1,1,235,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.grpc,BatchManagementRouter,getGrpcTenantEngineProvider,3,1,0,239,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.handler,BatchCommandInvocationHandler,getOperationType,3,1,0,46,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.handler,BatchCommandInvocationHandler,process,36,5,3,57,0,com.sitewhere.batch.handler.BatchCommandInvocationHandler,com.sitewhere.batch.handler.BatchCommandInvocationHandler
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.handler,BatchCommandInvocationHandler,getDeviceManagement,3,1,0,114,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.handler,BatchCommandInvocationHandler,getDeviceEventManagement,3,1,0,118,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,FailedBatchElementsProducer,getTargetTopicName,3,1,0,25,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,getConsumerId,3,1,0,43,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,getConsumerGroupId,3,1,0,52,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,getSourceTopicNames,5,1,0,62,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,attemptToProcess,5,2,2,75,0,com.sitewhere.batch.kafka.UnprocessedBatchElementsConsumer,com.sitewhere.batch.kafka.UnprocessedBatchElementsConsumer
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,received,13,2,2,83,0,com.sitewhere.batch.kafka.UnprocessedBatchElementsConsumer,com.sitewhere.batch.kafka.UnprocessedBatchElementsConsumer
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsConsumer,getBatchOperationManager,3,1,0,104,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchElementsProducer,getTargetTopicName,3,1,0,25,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,getConsumerId,3,1,0,44,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,getConsumerGroupId,3,1,0,53,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,getSourceTopicNames,5,1,0,63,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,attemptToProcess,5,2,2,76,0,com.sitewhere.batch.kafka.UnprocessedBatchOperationsConsumer,com.sitewhere.batch.kafka.UnprocessedBatchOperationsConsumer
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,received,13,2,2,84,0,com.sitewhere.batch.kafka.UnprocessedBatchOperationsConsumer,com.sitewhere.batch.kafka.UnprocessedBatchOperationsConsumer
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsConsumer,getBatchOperationManager,3,1,0,105,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.kafka,UnprocessedBatchOperationsProducer,getTargetTopicName,3,1,0,25,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getName,3,1,0,54,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getIdentifier,3,1,0,62,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getConfigurationClass,3,1,0,71,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,createConfigurationModule,3,1,0,79,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,createTenantEngine,3,1,1,88,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,initialize,9,1,1,98,0,com.sitewhere.batch.microservice.BatchOperationsMicroservice,com.sitewhere.batch.microservice.BatchOperationsMicroservice
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,start,8,1,1,126,0,com.sitewhere.batch.microservice.BatchOperationsMicroservice,com.sitewhere.batch.microservice.BatchOperationsMicroservice
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,stop,8,1,1,150,0,com.sitewhere.batch.microservice.BatchOperationsMicroservice,com.sitewhere.batch.microservice.BatchOperationsMicroservice
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,createGrpcComponents,6,1,0,170,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getBatchManagementGrpcServer,3,1,0,190,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getDeviceManagement,3,1,0,199,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsMicroservice,getDeviceEventManagementApiChannel,3,1,0,208,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,BatchOperationsTenantEngine,3,1,1,64,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getConfigurationClass,3,1,0,72,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,createConfigurationModule,3,1,0,81,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getDatastoreDefinition,3,1,0,89,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getEntityClasses,3,1,0,97,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getPersistenceOptions,4,1,0,105,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,loadEngineComponents,6,1,0,116,0,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,com.sitewhere.batch.microservice.BatchOperationsTenantEngine
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,tenantInitialize,13,1,1,130,0,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,com.sitewhere.batch.microservice.BatchOperationsTenantEngine
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,tenantStart,10,1,1,166,0,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,com.sitewhere.batch.microservice.BatchOperationsTenantEngine
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,tenantStop,10,1,1,197,0,com.sitewhere.batch.microservice.BatchOperationsTenantEngine,com.sitewhere.batch.microservice.BatchOperationsTenantEngine
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getBatchManagement,3,1,0,227,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setBatchManagement,3,1,1,232,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getBatchManagementImpl,3,1,0,240,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setBatchManagementImpl,3,1,1,245,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getBatchOperationManager,3,1,0,253,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setBatchOperationManager,3,1,1,258,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getUnprocessedBatchOperationsProducer,3,1,0,266,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setUnprocessedBatchOperationsProducer,3,1,1,271,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getUnprocessedBatchElementsProducer,3,1,0,280,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setUnprocessedBatchElementsProducer,3,1,1,285,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,getFailedBatchElementsProducer,3,1,0,294,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.microservice,BatchOperationsTenantEngine,setFailedBatchElementsProducer,3,1,1,299,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence,BatchManagementPersistence,batchOperationCreateLogic,7,1,1,34,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence,BatchManagementPersistence,batchOperationUpdateLogic,12,4,2,52,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence,BatchManagementPersistence,batchElementCreateLogic,9,1,2,74,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence,BatchManagementPersistence,batchElementUpdateLogic,12,4,2,94,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence,BatchManagementPersistence,batchCommandInvocationCreateLogic,13,2,1,115,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getId,3,1,0,73,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setId,3,1,1,78,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getBatchOperationId,3,1,0,85,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setBatchOperationId,3,1,1,90,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getDeviceId,3,1,0,97,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setDeviceId,3,1,1,102,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getProcessingStatus,3,1,0,109,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setProcessingStatus,3,1,1,114,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getProcessedDate,3,1,0,121,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setProcessedDate,3,1,1,126,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,getMetadata,3,1,0,133,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,setMetadata,3,1,1,138,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchElement,copy,17,6,2,142,0,com.sitewhere.batch.persistence.rdb.entity.RdbBatchElement,com.sitewhere.batch.persistence.rdb.entity.RdbBatchElement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getId,3,1,0,79,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setId,3,1,1,84,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getOperationType,3,1,0,91,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setOperationType,3,1,1,96,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getProcessingStatus,3,1,0,103,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setProcessingStatus,3,1,1,108,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getProcessingStartedDate,3,1,0,115,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setProcessingStartedDate,3,1,1,120,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getProcessingEndedDate,3,1,0,127,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setProcessingEndedDate,3,1,1,132,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getMetadata,3,1,0,139,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setMetadata,3,1,1,148,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,getParameters,3,1,0,156,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,setParameters,3,1,1,161,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb.entity,RdbBatchOperation,copy,18,6,2,165,0,com.sitewhere.batch.persistence.rdb.entity.RdbBatchOperation,com.sitewhere.batch.persistence.rdb.entity.RdbBatchOperation
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,createBatchOperation,6,1,1,57,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,updateBatchOperation,10,2,2,71,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,getBatchOperation,3,1,1,91,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,getBatchOperationByToken,5,1,1,100,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,deleteBatchOperation,3,1,1,112,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,listBatchOperations,10,1,1,122,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,addPredicates,2,1,3,131,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,addSort,3,1,3,143,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,createBatchElement,14,3,2,156,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,updateBatchElement,10,2,2,181,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,listBatchElements,13,2,2,201,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,addPredicates,5,2,3,210,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,addSort,3,1,3,224,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,createBatchCommandInvocation,4,1,1,237,0,com.sitewhere.batch.persistence.rdb.RdbBatchManagement,com.sitewhere.batch.persistence.rdb.RdbBatchManagement
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,getEntityManagerProvider,3,1,0,247,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.persistence.rdb,RdbBatchManagement,getDeviceManagement,3,1,0,252,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationHandler,getOperationType,0,1,0,22,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationHandler,process,0,1,3,29,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationManager,addUnprocessedBatchOperation,0,1,2,25,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationManager,initializeBatchOperation,0,1,1,35,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationManager,processBatchElement,0,1,1,43,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationManager,getUnprocessedBatchOperationsConsumer,0,1,0,51,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi,IBatchOperationManager,getUnprocessedBatchElementsConsumer,0,1,0,58,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi.microservice,IBatchOperationsMicroservice,getBatchManagementGrpcServer,0,1,0,23,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi.microservice,IBatchOperationsMicroservice,getDeviceManagement,0,1,0,30,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi.microservice,IBatchOperationsMicroservice,getDeviceEventManagementApiChannel,0,1,0,37,0,,
sitewhere-3.0.0-fc6441d,com.sitewhere.batch.spi.microservice,IBatchOperationsTenantEngine,getBatchManagement,0,1,0,26,0,,
