Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getZone,3,1,1,869,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getZoneByToken,3,1,1,878,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,updateZone,3,1,2,887,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,listZones,3,1,1,897,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,deleteZone,3,1,1,905,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,createDeviceGroup,3,1,1,915,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceGroup,3,1,1,924,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceGroupByToken,3,1,1,934,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,updateDeviceGroup,3,1,2,944,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,listDeviceGroups,3,1,1,954,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,listDeviceGroupsWithRole,3,1,2,964,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,deleteDeviceGroup,3,1,1,974,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,addDeviceGroupElements,3,1,3,984,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,removeDeviceGroupElements,3,1,1,995,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,listDeviceGroupElements,3,1,2,1005,0,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel,com.sitewhere.grpc.client.device.CachedDeviceManagementApiChannel
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getAreaCache,3,1,0,1061,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setAreaCache,3,1,1,1065,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getAreaByIdCache,3,1,0,1069,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setAreaByIdCache,3,1,1,1073,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceTypeCache,3,1,0,1077,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceTypeCache,3,1,1,1081,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceTypeByIdCache,3,1,0,1085,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceTypeByIdCache,3,1,1,1089,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceCache,3,1,0,1093,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceCache,3,1,1,1097,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceByIdCache,3,1,0,1101,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceByIdCache,3,1,1,1105,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceAssignmentCache,3,1,0,1109,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceAssignmentCache,3,1,1,1113,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getDeviceAssignmentByIdCache,3,1,0,1117,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setDeviceAssignmentByIdCache,3,1,1,1121,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,getWrapped,3,1,0,1125,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,setWrapped,3,1,1,1129,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,DeviceManagementApiChannel,3,1,1,71,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createGrpcChannel,3,1,4,83,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createCustomerType,14,1,1,94,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomerType,14,1,1,116,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomerTypeByToken,14,1,1,138,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateCustomerType,15,1,2,161,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listCustomerTypes,14,1,1,185,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteCustomerType,14,1,1,206,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createCustomer,14,1,1,229,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomer,14,1,1,248,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomerByToken,14,1,1,268,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomerChildren,14,1,1,290,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateCustomer,15,1,2,311,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listCustomers,14,1,1,333,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getCustomersTree,13,1,0,351,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteCustomer,14,1,1,369,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createAreaType,14,1,1,390,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getAreaType,14,1,1,409,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getAreaTypeByToken,14,1,1,429,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateAreaType,15,1,2,451,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listAreaTypes,14,1,1,473,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteAreaType,14,1,1,492,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createArea,14,1,1,513,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getArea,14,1,1,531,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getAreaByToken,14,1,1,550,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getAreaChildren,14,1,1,569,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateArea,15,1,2,588,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listAreas,14,1,1,609,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getAreasTree,13,1,0,627,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteArea,14,1,1,644,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createZone,14,1,1,664,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getZone,14,1,1,682,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getZoneByToken,14,1,1,701,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateZone,15,1,2,720,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listZones,14,1,1,741,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteZone,14,1,1,759,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceType,14,1,1,779,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceType,14,1,1,799,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceTypeByToken,14,1,1,821,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceType,15,1,2,844,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceTypes,14,1,1,867,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceType,14,1,1,887,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceCommand,14,1,1,909,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceCommand,14,1,1,931,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceCommandByToken,15,1,2,953,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceCommand,15,1,2,977,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceCommands,14,1,1,1001,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceCommand,14,1,1,1024,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceStatus,14,1,1,1047,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceStatus,14,1,1,1069,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceStatusByToken,15,1,2,1091,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceStatus,15,1,2,1115,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceStatuses,14,1,1,1139,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceStatus,14,1,1,1161,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDevice,14,1,1,1186,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDevice,14,1,1,1204,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceByToken,14,1,1,1223,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDevice,15,1,2,1242,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDevices,14,1,1,1263,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceElementMapping,15,1,2,1283,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceElementMapping,15,1,2,1305,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDevice,14,1,1,1325,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceAssignment,14,1,1,1346,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceAssignment,14,1,1,1369,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceAssignmentByToken,14,1,1,1393,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getActiveDeviceAssignments,14,1,1,1416,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceAssignment,14,1,1,1439,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceAssignment,15,1,2,1462,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,endDeviceAssignment,14,1,1,1487,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceAssignments,14,1,1,1509,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceAlarm,14,1,1,1532,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceAlarm,15,1,2,1554,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceAlarm,14,1,1,1576,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,searchDeviceAlarms,14,1,1,1597,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceAlarm,14,1,1,1619,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,createDeviceGroup,14,1,1,1642,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceGroup,14,1,1,1663,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,getDeviceGroupByToken,14,1,1,1684,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,updateDeviceGroup,15,1,2,1706,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceGroups,14,1,1,1729,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceGroupsWithRole,14,1,2,1750,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,deleteDeviceGroup,14,1,1,1772,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,addDeviceGroupElements,16,1,3,1794,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,removeDeviceGroupElements,14,1,1,1819,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,listDeviceGroupElements,15,1,2,1841,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementGrpcChannel,DeviceManagementGrpcChannel,3,1,4,25,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementGrpcChannel,createBlockingStub,3,1,0,35,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementGrpcChannel,createAsyncStub,3,1,0,45,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceContainerPolicy,11,4,1,183,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceContainerPolicy,9,3,1,203,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceSlot,6,1,1,221,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceSlot,6,1,1,235,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceSlots,7,2,1,249,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceSlots,7,2,1,264,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceUnit,8,1,1,279,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceUnit,8,1,1,295,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceUnits,7,2,1,311,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceUnits,7,2,1,326,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceElementSchema,6,1,1,341,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asGrpcDeviceElementSchema,6,1,1,355,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceTypeSearchCriteria,7,2,1,369,0,,
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,asApiDeviceTypeSearchResults,7,2,1,385,0,com.sitewhere.grpc.client.device.DeviceModelConverter,com.sitewhere.grpc.client.device.DeviceModelConverter
