Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.batch,BatchManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\batch\BatchManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.batch,BatchModelConverter,0,0,26,26,409,57,0,0,-1.0,4,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\batch\BatchModelConverter.java,56
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.batch,BatchModelMarshaler,1,0,5,4,82,6,0,0,0.6,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\batch\BatchModelMarshaler.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,AssetManagementCacheProviders,0,0,0,0,41,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\AssetManagementCacheProviders.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,AssetManagementCacheProviders.AssetTypeByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\AssetManagementCacheProviders.java,21
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,AssetManagementCacheProviders.AssetTypeByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\AssetManagementCacheProviders.java,33
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,AssetManagementCacheProviders.AssetByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\AssetManagementCacheProviders.java,45
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,AssetManagementCacheProviders.AssetByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\AssetManagementCacheProviders.java,57
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,CacheConfiguration,3,0,7,7,40,7,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\CacheConfiguration.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,CacheIdentifier,1,0,0,0,14,0,0,0,-1.0,21,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\CacheIdentifier.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,CacheProvider,7,0,18,10,139,23,12,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\CacheProvider.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders,0,0,0,0,77,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.AreaByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,23
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.AreaByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,35
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceTypeByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,47
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceTypeByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,59
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,71
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,83
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceAssignmentByTokenCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,95
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.cache,DeviceManagementCacheProviders.DeviceAssignmentByIdCache,0,0,0,0,9,0,0,1,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\cache\DeviceManagementCacheProviders.java,107
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.converter,CommonModelConverter,0,0,24,24,378,62,0,0,-1.0,27,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\converter\CommonModelConverter.java,43
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.converter,KafkaModelConverter,0,0,10,10,197,43,0,0,-1.0,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\converter\KafkaModelConverter.java,26
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.converter,MicroserviceModelConverter,0,0,26,26,539,110,0,0,-1.0,3,19,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\converter\MicroserviceModelConverter.java,48
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.marshaler,KafkaModelMarshaler,1,0,5,4,86,6,0,0,0.6,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\marshaler\KafkaModelMarshaler.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.security,NotAuthorizedException,1,0,4,4,17,4,0,0,1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\security\NotAuthorizedException.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.security,UnauthenticatedException,1,0,4,4,17,4,0,0,1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\security\UnauthenticatedException.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.tracing,DebugParameter,2,0,6,6,33,6,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\tracing\DebugParameter.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.common.tracing,OperationNameConstructor,1,1,2,2,22,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\common\tracing\OperationNameConstructor.java,5
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel,13,0,105,101,481,113,0,0,0.0,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\CachedDeviceManagementApiChannel.java,63
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,CachedDeviceManagementApiChannel.CacheSettings,4,0,0,0,45,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\CachedDeviceManagementApiChannel.java,1011
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementApiChannel,0,0,85,85,1190,85,0,0,-1.0,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\DeviceManagementApiChannel.java,64
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\DeviceManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelConverter,0,0,128,128,2267,352,0,0,-1.0,3,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\DeviceModelConverter.java,176
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.device,DeviceModelMarshaler,1,0,4,3,63,5,0,0,0.75,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\device\DeviceModelMarshaler.java,22
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.devicestate,DeviceStateApiChannel,0,0,8,8,97,8,0,0,-1.0,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\devicestate\DeviceStateApiChannel.java,41
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.devicestate,DeviceStateGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\devicestate\DeviceStateGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.devicestate,DeviceStateModelConverter,0,0,7,7,220,47,0,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\devicestate\DeviceStateModelConverter.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,BlockingDeviceEventManagement,1,0,18,17,96,18,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\BlockingDeviceEventManagement.java,36
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,BlockingStreamListObserver,4,0,7,4,62,10,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\BlockingStreamListObserver.java,21
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,BlockingStreamObserver,4,0,7,4,63,10,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\BlockingStreamObserver.java,19
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,DeviceEventManagementApiChannel,0,0,66,66,438,84,0,0,-1.0,0,11,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementApiChannel.java,85
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,DeviceEventManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\DeviceEventManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,EventModelConverter,0,0,93,93,0,239,0,0,-1.0,7,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\EventModelConverter.java,109
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.event,EventModelMarshaler,1,0,10,9,149,11,0,0,0.6,8,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\event\EventModelMarshaler.java,26
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.instance,InstanceManagementApiChannel,0,0,4,4,37,4,0,0,-1.0,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\instance\InstanceManagementApiChannel.java,30
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.instance,InstanceManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\instance\InstanceManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.instance,InstanceModelConverter,0,0,8,8,105,12,0,0,-1.0,2,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\instance\InstanceModelConverter.java,21
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.label,LabelGenerationApiChannel,0,0,12,12,162,12,0,0,-1.0,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationApiChannel.java,46
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.label,LabelGenerationGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.label,LabelGenerationModelConverter,0,0,2,2,28,2,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\label\LabelGenerationModelConverter.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.microservice,MicroserviceManagementApiChannel,0,0,9,9,109,10,0,0,-1.0,1,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\microservice\MicroserviceManagementApiChannel.java,42
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.microservice,MicroserviceManagementGrpcChannel,0,0,3,3,15,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\microservice\MicroserviceManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.schedule,ScheduleManagementApiChannel,0,0,12,12,153,12,0,0,-1.0,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementApiChannel.java,48
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.schedule,ScheduleManagementGrpcChannel,0,0,3,3,14,3,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleManagementGrpcChannel.java,18
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.schedule,ScheduleModelConverter,0,0,20,20,308,43,0,0,-1.0,2,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\schedule\ScheduleModelConverter.java,42
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.cache,ICacheConfiguration,0,0,6,6,35,6,0,0,-1.0,10,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\cache\ICacheConfiguration.java,10
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.cache,ICacheProvider,0,0,5,5,41,5,0,0,-1.0,5,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\cache\ICacheProvider.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.cache,INearCacheManager,0,0,3,3,21,3,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\cache\INearCacheManager.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IAssetManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,5,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IAssetManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IBatchManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IBatchManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IDeviceEventManagementApiChannel,0,0,16,16,135,16,0,0,-1.0,8,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceEventManagementApiChannel.java,38
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IDeviceManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,14,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IDeviceStateApiChannel,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IDeviceStateApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IInstanceManagementApiChannel,0,0,0,0,5,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IInstanceManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,ILabelGenerationApiChannel,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ILabelGenerationApiChannel.java,15
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IMicroserviceManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IMicroserviceManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IScheduleManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IScheduleManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,ITenantManagementApiChannel,0,0,0,0,5,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\ITenantManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.client,IUserManagementApiChannel,0,0,0,0,6,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\client\IUserManagementApiChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi,IApiChannel,0,0,5,5,35,5,0,0,-1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\IApiChannel.java,16
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi,IGrpcChannel,0,0,5,5,33,5,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\IGrpcChannel.java,14
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.multitenant,IMultitenantApiChannel,0,0,0,0,7,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\multitenant\IMultitenantApiChannel.java,13
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.multitenant,IMultitenantGrpcChannel,0,0,0,0,8,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\multitenant\IMultitenantGrpcChannel.java,12
sitewhere-2.1.0-0c184b5,com.sitewhere.grpc.client.spi.multitenant,ITenantEngineRuntimeState,0,0,0,0,6,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-2.1.0-0c184b5\sitewhere-grpc-client\src\main\java\com\sitewhere\grpc\client\spi\multitenant\ITenantEngineRuntimeState.java,10
