project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34883,affects,cyclicDep,34880,org.myproject.ms.monitoring.instrument.web.client.TRTInter,7385
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34884,affects,cyclicDep,34880,org.myproject.ms.monitoring.instrument.web.client.THResp,7397
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34889,affects,hubLikeDep,34886,org.myproject.ms.monitoring.instrument.async.SCTRun,4109
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34906,affects,hubLikeDep,34903,org.myproject.ms.monitoring.instrument.async.SCTCall,2963
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34923,affects,hubLikeDep,34920,org.myproject.ms.monitoring.atcfg,6972
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34938,affects,unstableDep,34935,user,6446
trainticket,cdbc11387565914c764a258cf6dd0e8e3ccafe56,191,2019-11-18T15:17:35.000,34947,affects,unstableDep,34944,auth,4531
trainticket,0e38fbc766f3d07aab83b370aa55ef2c82fa7400,196,2019-11-26T05:31:04.000,29169,affects,unstableDep,29166,user,5583
trainticket,0e38fbc766f3d07aab83b370aa55ef2c82fa7400,196,2019-11-26T05:31:04.000,29178,affects,unstableDep,29175,auth,3944
trainticket,9d8e8d6643d6c55d4edbc00846b38e92d80e6f97,206,2019-11-29T09:21:53.000,29169,affects,unstableDep,29166,user,5583
trainticket,9d8e8d6643d6c55d4edbc00846b38e92d80e6f97,206,2019-11-29T09:21:53.000,29178,affects,unstableDep,29175,auth,3944
trainticket,57da3672c282964d1f4d7a5b405d584e50248a39,215,2019-12-02T12:16:20.000,29169,affects,unstableDep,29166,user,5583
trainticket,57da3672c282964d1f4d7a5b405d584e50248a39,215,2019-12-02T12:16:20.000,29178,affects,unstableDep,29175,auth,3944
trainticket,5036f68987bdedc74040eec7b86ac1e462f7bb80,221,2019-12-05T13:52:01.000,29169,affects,unstableDep,29166,user,5583
trainticket,5036f68987bdedc74040eec7b86ac1e462f7bb80,221,2019-12-05T13:52:01.000,29178,affects,unstableDep,29175,auth,3944
trainticket,b7b2f76f2f475d018ce39405ada1d9ffe35c1b64,222,2019-12-09T13:28:44.000,29169,affects,unstableDep,29166,user,5583
trainticket,b7b2f76f2f475d018ce39405ada1d9ffe35c1b64,222,2019-12-09T13:28:44.000,29178,affects,unstableDep,29175,auth,3944
trainticket,e790feb951315d53f581f14546e166b9c63f5489,235,2019-12-12T13:28:51.000,29247,affects,unstableDep,29244,user,5604
trainticket,e790feb951315d53f581f14546e166b9c63f5489,235,2019-12-12T13:28:51.000,29256,affects,unstableDep,29253,auth,3944
trainticket,c01a86cc15625baf2542ddf4e09ed2ddb24f6e1e,246,2019-12-16T08:03:00.000,29173,affects,unstableDep,29170,user,5596
trainticket,c01a86cc15625baf2542ddf4e09ed2ddb24f6e1e,246,2019-12-16T08:03:00.000,29182,affects,unstableDep,29179,auth,3936
trainticket,1ffc4df996aec139d9f31c32b3dab335256a4338,252,2019-12-22T05:47:38.000,29173,affects,unstableDep,29170,user,5596
trainticket,1ffc4df996aec139d9f31c32b3dab335256a4338,252,2019-12-22T05:47:38.000,29182,affects,unstableDep,29179,auth,3936
trainticket,570a522ec9d0c6273c8fc97e8e38262b56745b36,255,2020-02-26T11:32:31.000,29173,affects,unstableDep,29170,user,5596
trainticket,570a522ec9d0c6273c8fc97e8e38262b56745b36,255,2020-02-26T11:32:31.000,29182,affects,unstableDep,29179,auth,3936
trainticket,db6d0dbdd822fffb847667d6ccfe32b48b34dd03,258,2020-03-16T05:41:02.000,29173,affects,unstableDep,29170,user,5596
trainticket,db6d0dbdd822fffb847667d6ccfe32b48b34dd03,258,2020-03-16T05:41:02.000,29182,affects,unstableDep,29179,auth,3936
trainticket,a9b5b4fb198ad5a78d582dde163fff3ccbf45745,259,2020-03-31T19:07:52.000,29173,affects,unstableDep,29170,user,5596
trainticket,a9b5b4fb198ad5a78d582dde163fff3ccbf45745,259,2020-03-31T19:07:52.000,29182,affects,unstableDep,29179,auth,3936
trainticket,97a90f003d7911c6cc09fb3534faf762c9950d57,261,2020-04-04T13:40:20.000,29173,affects,unstableDep,29170,user,5596
trainticket,97a90f003d7911c6cc09fb3534faf762c9950d57,261,2020-04-04T13:40:20.000,29182,affects,unstableDep,29179,auth,3936
trainticket,545bd18c9d271680771b0e2eb3fb478690c653c6,264,2020-04-08T17:39:27.000,29173,affects,unstableDep,29170,user,5596
trainticket,545bd18c9d271680771b0e2eb3fb478690c653c6,264,2020-04-08T17:39:27.000,29182,affects,unstableDep,29179,auth,3936
trainticket,2fe2dd072c0b9625634732e8aed5b8cbb972cbf3,265,2020-04-16T14:16:48.000,29173,affects,unstableDep,29170,user,5596
trainticket,2fe2dd072c0b9625634732e8aed5b8cbb972cbf3,265,2020-04-16T14:16:48.000,29182,affects,unstableDep,29179,auth,3936
trainticket,122fb40bde648737a799705a8286f3d2755386fc,270,2020-04-22T15:24:39.000,29172,affects,unstableDep,29169,user,5588
trainticket,122fb40bde648737a799705a8286f3d2755386fc,270,2020-04-22T15:24:39.000,29181,affects,unstableDep,29178,auth,3928
trainticket,ade814cf0b60d1ccd6c4bbf2b4c8e362b001aef0,273,2020-04-29T05:04:27.000,29172,affects,unstableDep,29169,user,5588
trainticket,ade814cf0b60d1ccd6c4bbf2b4c8e362b001aef0,273,2020-04-29T05:04:27.000,29181,affects,unstableDep,29178,auth,3928
trainticket,62c627084eae2808488679fe036953cf05aea8bb,274,2020-05-03T13:53:44.000,29240,affects,unstableDep,29237,user,5602
trainticket,62c627084eae2808488679fe036953cf05aea8bb,274,2020-05-03T13:53:44.000,29249,affects,unstableDep,29246,auth,3937
trainticket,021d3e8a41484ebfc8ea897ff5115b34eb13df0f,277,2020-05-13T16:21:35.000,29240,affects,unstableDep,29237,user,5602
trainticket,021d3e8a41484ebfc8ea897ff5115b34eb13df0f,277,2020-05-13T16:21:35.000,29249,affects,unstableDep,29246,auth,3937
trainticket,1e671c7f3d4b72e0fe73bce4b85f90587066bc03,281,2020-05-17T18:40:37.000,29240,affects,unstableDep,29237,user,5602
trainticket,1e671c7f3d4b72e0fe73bce4b85f90587066bc03,281,2020-05-17T18:40:37.000,29249,affects,unstableDep,29246,auth,3937
trainticket,a4ed2433b0b6ab6e0d60115fc19efecb2548c6cd,283,2020-06-08T12:53:25.000,29240,affects,unstableDep,29237,user,5602
trainticket,a4ed2433b0b6ab6e0d60115fc19efecb2548c6cd,283,2020-06-08T12:53:25.000,29249,affects,unstableDep,29246,auth,3937
trainticket,79c375041a07fef4acf25acbd83e667a97ae6580,284,2020-07-18T07:25:44.000,29240,affects,unstableDep,29237,user,5602
trainticket,79c375041a07fef4acf25acbd83e667a97ae6580,284,2020-07-18T07:25:44.000,29249,affects,unstableDep,29246,auth,3937
trainticket,3b3eb263d0a46de4d7b9f620da35ae5d03ea4426,289,2020-07-29T08:23:01.000,29172,affects,unstableDep,29169,user,5588
trainticket,3b3eb263d0a46de4d7b9f620da35ae5d03ea4426,289,2020-07-29T08:23:01.000,29181,affects,unstableDep,29178,auth,3928
trainticket,1c6611c77593ca35364b30a5b7ef5c21e3e2d998,290,2020-08-15T05:45:47.000,29172,affects,unstableDep,29169,user,5588
trainticket,1c6611c77593ca35364b30a5b7ef5c21e3e2d998,290,2020-08-15T05:45:47.000,29181,affects,unstableDep,29178,auth,3928
trainticket,9bdaef9b80e94ba04461284727ad73a2a2ce403d,291,2020-12-08T13:20:52.000,29172,affects,unstableDep,29169,user,5588
trainticket,9bdaef9b80e94ba04461284727ad73a2a2ce403d,291,2020-12-08T13:20:52.000,29181,affects,unstableDep,29178,auth,3928
trainticket,6da7af034d9c56a118cc7d7a54e905539e7daeeb,294,2021-02-10T03:12:31.000,29172,affects,unstableDep,29169,user,5588
trainticket,6da7af034d9c56a118cc7d7a54e905539e7daeeb,294,2021-02-10T03:12:31.000,29181,affects,unstableDep,29178,auth,3928
trainticket,5b9edca54250e1e5e82ebe38e9245efd97e8d474,295,2021-03-10T13:28:28.000,29172,affects,unstableDep,29169,user,5588
trainticket,5b9edca54250e1e5e82ebe38e9245efd97e8d474,295,2021-03-10T13:28:28.000,29181,affects,unstableDep,29178,auth,3928
trainticket,bc5211d87749f1c7aa542763a32ca627a8495988,297,2021-03-14T07:48:58.000,29172,affects,unstableDep,29169,user,5588
trainticket,bc5211d87749f1c7aa542763a32ca627a8495988,297,2021-03-14T07:48:58.000,29181,affects,unstableDep,29178,auth,3928
trainticket,4785de2183d6e28204b2485b7c5f1e0bf4232882,301,2021-04-09T14:42:18.000,29172,affects,unstableDep,29169,user,5588
trainticket,4785de2183d6e28204b2485b7c5f1e0bf4232882,301,2021-04-09T14:42:18.000,29181,affects,unstableDep,29178,auth,3928
trainticket,60af219e0ed14112f68fa022c9b1ee8ff05f1bcd,304,2021-04-20T15:11:27.000,29172,affects,unstableDep,29169,user,5588
trainticket,60af219e0ed14112f68fa022c9b1ee8ff05f1bcd,304,2021-04-20T15:11:27.000,29181,affects,unstableDep,29178,auth,3928
trainticket,4704604650abadbc307a1f29dbae3b8680b10367,309,2021-05-05T09:57:04.000,29172,affects,unstableDep,29169,user,5588
trainticket,4704604650abadbc307a1f29dbae3b8680b10367,309,2021-05-05T09:57:04.000,29181,affects,unstableDep,29178,auth,3928
trainticket,bc1567db6ac2738cb6baea12bfc74ad307c7a5af,311,2021-05-19T19:40:14.000,29172,affects,unstableDep,29169,user,5588
trainticket,bc1567db6ac2738cb6baea12bfc74ad307c7a5af,311,2021-05-19T19:40:14.000,29181,affects,unstableDep,29178,auth,3928
trainticket,e5ae0c3a4fa951980f9fe5640d6e077ab1852af9,313,2021-08-05T13:45:22.000,29963,affects,unstableDep,29960,auth,4100
trainticket,e5ae0c3a4fa951980f9fe5640d6e077ab1852af9,313,2021-08-05T13:45:22.000,29972,affects,unstableDep,29969,user,5798
trainticket,61716b605d604bb7e3936d75655c7eac8f9d7552,314,2021-08-10T08:52:15.000,29963,affects,unstableDep,29960,auth,4100
trainticket,61716b605d604bb7e3936d75655c7eac8f9d7552,314,2021-08-10T08:52:15.000,29972,affects,unstableDep,29969,user,5798
trainticket,2ab320773f0142bcece18af41b48e505528ea1b5,318,2021-09-02T11:55:34.000,29963,affects,unstableDep,29960,auth,4100
trainticket,2ab320773f0142bcece18af41b48e505528ea1b5,318,2021-09-02T11:55:34.000,29972,affects,unstableDep,29969,user,5798
trainticket,fa8d9efb35b2ed5ec1d18f60510167767c8fb2bf,320,2022-08-09T10:20:49.000,27925,affects,unstableDep,27922,auth,4099
trainticket,fa8d9efb35b2ed5ec1d18f60510167767c8fb2bf,320,2022-08-09T10:20:49.000,27934,affects,unstableDep,27931,user,5346
trainticket,fa8d9efb35b2ed5ec1d18f60510167767c8fb2bf,320,2022-08-09T10:20:49.000,27943,affects,unstableDep,27940,waitorder,6085
