project,versionId,versionIndex,versionDate,edgeId,edgeLabel,from,fromId,to,toId
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87224,affects,cyclicDep,87221,com.sitewhere.hazelcast,5696
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87226,affects,cyclicDep,87221,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87231,affects,cyclicDep,87228,com.sitewhere.device.marshaling,10474
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87233,affects,cyclicDep,87228,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87232,affects,cyclicDep,87228,com.sitewhere.hazelcast,5696
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87234,affects,cyclicDep,87228,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87239,affects,cyclicDep,87236,com.sitewhere.server.asset,13742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87241,affects,cyclicDep,87236,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87240,affects,cyclicDep,87236,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87247,affects,cyclicDep,87243,com.sitewhere.server.asset,13742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87246,affects,cyclicDep,87243,com.sitewhere.server.asset.datastore,25249
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87249,affects,cyclicDep,87243,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87248,affects,cyclicDep,87243,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87255,affects,cyclicDep,87251,com.sitewhere.server.asset,13742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87254,affects,cyclicDep,87251,com.sitewhere.server.asset.datastore,25249
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87261,affects,cyclicDep,87257,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87260,affects,cyclicDep,87257,com.sitewhere.server.scheduling,11531
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87262,affects,cyclicDep,87257,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87273,affects,cyclicDep,87270,com.sitewhere.server.scheduling.jobs,11315
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87275,affects,cyclicDep,87270,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87274,affects,cyclicDep,87270,com.sitewhere.server.scheduling,11531
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87276,affects,cyclicDep,87270,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87281,affects,cyclicDep,87278,com.sitewhere.device.batch,10450
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87283,affects,cyclicDep,87278,com.sitewhere.server.scheduling,11531
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87282,affects,cyclicDep,87278,com.sitewhere.server.scheduling.jobs,11315
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87285,affects,cyclicDep,87278,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87284,affects,cyclicDep,87278,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87291,affects,cyclicDep,87287,com.sitewhere.device.batch,10450
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87290,affects,cyclicDep,87287,com.sitewhere.device.group,10442
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87293,affects,cyclicDep,87287,com.sitewhere.server.scheduling,11531
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87292,affects,cyclicDep,87287,com.sitewhere.server.scheduling.jobs,11315
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87295,affects,cyclicDep,87287,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87294,affects,cyclicDep,87287,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87301,affects,cyclicDep,87297,com.sitewhere.server.scheduling,11531
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87300,affects,cyclicDep,87297,com.sitewhere.server.scheduling.jobs,11315
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87302,affects,cyclicDep,87297,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87307,affects,cyclicDep,87304,com.sitewhere.server.tenant,13782
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87309,affects,cyclicDep,87304,com.sitewhere,5578
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87308,affects,cyclicDep,87304,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87321,affects,cyclicDep,87317,com.sitewhere.server.tenant,13782
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87320,affects,cyclicDep,87317,com.sitewhere.server.user,8515
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87322,affects,cyclicDep,87317,com.sitewhere.server,5728
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87333,affects,cyclicDep,87330,com.sitewhere.hbase.common,10632
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87335,affects,cyclicDep,87330,com.sitewhere.hbase,5832
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87334,affects,cyclicDep,87330,com.sitewhere.hbase.asset,10620
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87341,affects,cyclicDep,87337,com.sitewhere.hbase.asset,10620
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87340,affects,cyclicDep,87337,com.sitewhere.hbase.uid,4393
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87342,affects,cyclicDep,87337,com.sitewhere.hbase,5832
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87389,affects,cyclicDep,87386,com.sitewhere.web.mvc.controllers,750
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87390,affects,cyclicDep,87386,com.sitewhere.web.mvc,644
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87395,affects,cyclicDep,87392,com.sitewhere.web.rest.controllers,16706
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87396,affects,cyclicDep,87392,com.sitewhere.web.rest,15755
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87401,affects,cyclicDep,87398,com.sitewhere.spi.device.communication.ICommandProcessingStrategy,11847
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87402,affects,cyclicDep,87398,com.sitewhere.spi.device.communication.IDeviceCommunication,209
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87407,affects,cyclicDep,87404,com.sitewhere.spi.device.communication.IInboundEventReceiver,5941
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87408,affects,cyclicDep,87404,com.sitewhere.spi.device.communication.IInboundEventSource,9089
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87413,affects,cyclicDep,87410,com.sitewhere.server.resource.SiteWhereHomeResourceManager,4614
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87415,affects,cyclicDep,87410,com.sitewhere.server.SiteWhereServer,5599
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87414,affects,cyclicDep,87410,com.sitewhere.configuration.ResourceManagerGlobalConfigurationResolver,4607
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87433,affects,cyclicDep,87429,com.sitewhere.server.SiteWhereTenantEngine,13514
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87432,affects,cyclicDep,87429,com.sitewhere.groovy.device.GroovyDeviceModelInitializer,10703
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87434,affects,cyclicDep,87429,com.sitewhere.server.SiteWhereServer,5599
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87439,affects,cyclicDep,87436,com.sitewhere.groovy.scheduling.GroovyScheduleModelInitializer,13656
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87441,affects,cyclicDep,87436,com.sitewhere.server.SiteWhereServer,5599
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87440,affects,cyclicDep,87436,com.sitewhere.server.SiteWhereTenantEngine,13514
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87447,affects,cyclicDep,87443,com.sitewhere.server.scheduling.jobs.QuartzBuilder,11373
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87446,affects,cyclicDep,87443,com.sitewhere.server.scheduling.jobs.BatchCommandInvocationJob,11321
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87449,affects,cyclicDep,87443,com.sitewhere.server.SiteWhereTenantEngine,13514
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87448,affects,cyclicDep,87443,com.sitewhere.server.scheduling.QuartzScheduleManager,11575
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87450,affects,cyclicDep,87443,com.sitewhere.server.SiteWhereServer,5599
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87455,affects,cyclicDep,87452,com.sitewhere.assetmodule.magento.ws.CatalogCategoryEntity,17996
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87456,affects,cyclicDep,87452,com.sitewhere.assetmodule.magento.ws.ArrayOfCatalogCategoryEntities,17990
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87461,affects,cyclicDep,87458,com.sitewhere.device.marshaling.DeviceMarshalHelper,3693
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87462,affects,cyclicDep,87458,com.sitewhere.device.marshaling.DeviceAssignmentMarshalHelper,3614
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87467,affects,cyclicDep,87464,com.sitewhere.gnuhealth.GnuHealthData,9995
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87468,affects,cyclicDep,87464,com.sitewhere.gnuhealth.GnuHealthConfiguration,9983
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87473,affects,cyclicDep,87470,com.sitewhere.hbase.uid.UniqueIdCounterMap,2828
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87475,affects,cyclicDep,87470,com.sitewhere.hbase.IHBaseContext,2742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87474,affects,cyclicDep,87470,com.sitewhere.hbase.asset.IAssetIdManager,10568
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87481,affects,cyclicDep,87477,com.sitewhere.hbase.uid.UniqueIdCounterMap,2828
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87480,affects,cyclicDep,87477,com.sitewhere.hbase.common.HBaseUtils,2751
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87483,affects,cyclicDep,87477,com.sitewhere.hbase.IHBaseContext,2742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87482,affects,cyclicDep,87477,com.sitewhere.hbase.asset.IAssetIdManager,10568
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87489,affects,cyclicDep,87485,com.sitewhere.hbase.common.HBaseUtils,2751
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87488,affects,cyclicDep,87485,com.sitewhere.hbase.common.IRowKeyBuilder,3180
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87491,affects,cyclicDep,87485,com.sitewhere.hbase.asset.IAssetIdManager,10568
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87490,affects,cyclicDep,87485,com.sitewhere.hbase.uid.UniqueIdCounterMap,2828
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87492,affects,cyclicDep,87485,com.sitewhere.hbase.IHBaseContext,2742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87497,affects,cyclicDep,87494,com.sitewhere.hbase.uid.UniqueIdMap,2786
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87499,affects,cyclicDep,87494,com.sitewhere.hbase.asset.IAssetIdManager,10568
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87498,affects,cyclicDep,87494,com.sitewhere.hbase.uid.UniqueIdCounterMap,2828
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87500,affects,cyclicDep,87494,com.sitewhere.hbase.IHBaseContext,2742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87505,affects,cyclicDep,87502,com.sitewhere.hbase.uid.UuidRowKeyMap,3215
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87507,affects,cyclicDep,87502,com.sitewhere.hbase.IHBaseContext,2742
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87506,affects,cyclicDep,87502,com.sitewhere.hbase.device.IDeviceIdManager,3077
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87513,affects,cyclicDep,87509,com.sitewhere.hbase.device.HBaseBatchElement,3085
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87512,affects,cyclicDep,87509,com.sitewhere.hbase.device.HBaseBatchOperation,3003
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87519,affects,cyclicDep,87515,com.sitewhere.hbase.device.HBaseDeviceGroup,3451
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87518,affects,cyclicDep,87515,com.sitewhere.hbase.device.HBaseDeviceGroupElement,3431
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87537,affects,cyclicDep,87533,com.sitewhere.hbase.device.HBaseDeviceEvent,3408
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87536,affects,cyclicDep,87533,com.sitewhere.hbase.device.HBaseDeviceStreamData,3393
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87579,affects,cyclicDep,87575,com.sitewhere.mongodb.asset.MongoAssetManagement,7901
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87578,affects,cyclicDep,87575,com.sitewhere.mongodb.MongoPersistence,5383
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87581,affects,cyclicDep,87575,com.sitewhere.mongodb.MongoConverters,5061
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87580,affects,cyclicDep,87575,com.sitewhere.mongodb.asset.MongoAsset,5154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87587,affects,cyclicDep,87583,com.sitewhere.mongodb.asset.MongoAsset,5154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87586,affects,cyclicDep,87583,com.sitewhere.mongodb.asset.MongoAssetManagement,7901
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87593,affects,cyclicDep,87589,com.sitewhere.mongodb.asset.MongoAssetManagement,7901
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87592,affects,cyclicDep,87589,com.sitewhere.mongodb.asset.MongoHardwareAsset,5236
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87594,affects,cyclicDep,87589,com.sitewhere.mongodb.asset.MongoAsset,5154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87599,affects,cyclicDep,87596,com.sitewhere.mongodb.asset.MongoLocationAsset,5146
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87601,affects,cyclicDep,87596,com.sitewhere.mongodb.asset.MongoAsset,5154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87600,affects,cyclicDep,87596,com.sitewhere.mongodb.asset.MongoAssetManagement,7901
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87607,affects,cyclicDep,87603,com.sitewhere.mongodb.asset.MongoAssetManagement,7901
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87606,affects,cyclicDep,87603,com.sitewhere.mongodb.asset.MongoPersonAsset,5322
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87608,affects,cyclicDep,87603,com.sitewhere.mongodb.asset.MongoAsset,5154
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87613,affects,cyclicDep,87610,com.sitewhere.web.rest.documentation.MockDeviceMarshalHelper,17450
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87614,affects,cyclicDep,87610,com.sitewhere.web.rest.documentation.MockDeviceAssignmentMarshalHelper,17369
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87619,affects,cyclicDep,87616,com.sitewhere.wso2.identity.ws.UserStoreException,14442
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87620,affects,cyclicDep,87616,com.sitewhere.wso2.identity.ws.AX2597UserStoreException,14436
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87625,affects,cyclicDep,87622,com.sitewhere.wso2.identity.ws.Tenant,14336
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87626,affects,cyclicDep,87622,com.sitewhere.wso2.identity.ws.AX2604Tenant,14342
sitewhere-1.11.0,8d58f76d-7355-4d9d-930c-469ebc7f030d,1,2023-02-10T21:40:38.364638400,87631,affects,cyclicDep,87628,com.sitewhere.influx.device.InfluxDbDeviceEvent,2222
