project,versionId,versionIndex,versionDate,AbstractnessMetric,ChangeHasOccurred,ComponentType,FanIn,FanOut,InstabilityMetric,IsNested,LinesOfCode,NumberOfChildren,PageRank,TotalAmountOfChanges,constructType,filePathReal,filePathRelative,name,simpleName,vertexId,vertexLabel
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,0,0.0,false,10,0,0.0024733151224666057,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,ts-verification-code-service\src\main\java\verifycode\service\VerifyCodeService.java,verifycode.service.VerifyCodeService,VerifyCodeService,6179,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,1,0.0,false,7,0,0.002143280005334038,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\service\CancelService.java,ts-cancel-service\src\main\java\cancel\service\CancelService.java,cancel.service.CancelService,CancelService,2090,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,2,0,0.0,false,10,0,0.003924343566359541,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-food-service\src\main\java\foodsearch\entity\Food.java,ts-food-service\src\main\java\foodsearch\entity\Food.java,foodsearch.entity.Food,Food,8237,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,7,0.0,false,257,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\service\CancelServiceImpl.java,ts-cancel-service\src\main\java\cancel\service\CancelServiceImpl.java,cancel.service.CancelServiceImpl,CancelServiceImpl,2100,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,19,0.0,false,340,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,ts-travel-service\src\main\java\travel\service\TravelServiceImpl.java,travel.service.TravelServiceImpl,TravelServiceImpl,6200,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,0,0.0,false,19,0,0.0012191816773628465,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\entity\User.java,ts-cancel-service\src\main\java\cancel\entity\User.java,cancel.entity.User,User,2106,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,2,0.0,false,75,0,0.0012191816773628465,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\entity\Order.java,ts-cancel-service\src\main\java\cancel\entity\Order.java,cancel.entity.Order,Order,2114,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,ts-admin-route-service\src\main\java\adminroute\config\SecurityConfig.java,adminroute.config.SecurityConfig,SecurityConfig,70,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,36,1,0.0,false,24,0,0.03435470743747268,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,ts-common\src\main\java\edu\fudan\common\security\jwt\JWTFilter.java,edu.fudan.common.security.jwt.JWTFilter,JWTFilter,76,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,0,0.0,false,17,0,0.0012191816773628465,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\entity\NotifyInfo.java,ts-cancel-service\src\main\java\cancel\entity\NotifyInfo.java,cancel.entity.NotifyInfo,NotifyInfo,2124,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,ts-consign-price-service\src\main\java\consignprice\config\SecurityConfig.java,consignprice.config.SecurityConfig,SecurityConfig,4173,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,ENUM,2,0,0.0,false,33,0,0.0017373358310746982,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\entity\SeatClass.java,ts-cancel-service\src\main\java\cancel\entity\SeatClass.java,cancel.entity.SeatClass,SeatClass,2132,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,6,0.0,false,93,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-food-map-service\src\main\java\food\service\FoodMapServiceImpl.java,ts-food-map-service\src\main\java\food\service\FoodMapServiceImpl.java,food.service.FoodMapServiceImpl,FoodMapServiceImpl,8276,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,3,0.0,false,23,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-payment-service\src\main\java\com\trainticket\init\InitData.java,ts-payment-service\src\main\java\com\trainticket\init\InitData.java,com.trainticket.init.InitData,InitData,90,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,72,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,ts-assurance-service\src\main\java\assurance\controller\AssuranceController.java,assurance.controller.AssuranceController,AssuranceController,4186,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,ENUM,2,0,0.0,false,31,0,0.0017373358310746982,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\entity\OrderStatus.java,ts-cancel-service\src\main\java\cancel\entity\OrderStatus.java,cancel.entity.OrderStatus,OrderStatus,2140,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,1,0.0,false,11,0,0.0015492167944954147,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,ts-payment-service\src\main\java\com\trainticket\repository\PaymentRepository.java,com.trainticket.repository.PaymentRepository,PaymentRepository,96,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,1,0.0,false,14,0,0.002143280005334038,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-assurance-service\src\main\java\assurance\service\AssuranceService.java,ts-assurance-service\src\main\java\assurance\service\AssuranceService.java,assurance.service.AssuranceService,AssuranceService,4192,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,5,0,0.0,false,30,0,0.0041828833066053835,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,ts-payment-service\src\main\java\com\trainticket\entity\Payment.java,com.trainticket.entity.Payment,Payment,104,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,3,0.0,false,56,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-user-service\src\main\java\user\controller\UserController.java,ts-user-service\src\main\java\user\controller\UserController.java,user.controller.UserController,UserController,8296,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,2,0.0,false,28,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,preserve.controller.PreserveController,PreserveController,6249,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,3,2,0.0,false,10,0,0.0020112659584810106,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,ts-payment-service\src\main\java\com\trainticket\service\PaymentService.java,com.trainticket.service.PaymentService,PaymentService,112,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,4,0.0,false,140,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-execute-service\src\main\java\execute\serivce\ExecuteServiceImpl.java,ts-execute-service\src\main\java\execute\serivce\ExecuteServiceImpl.java,execute.serivce.ExecuteServiceImpl,ExecuteServiceImpl,2160,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,1,0.0,false,6,0,0.026832637971524454,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-common\src\main\java\edu\fudan\common\exception\TokenException.java,ts-common\src\main\java\edu\fudan\common\exception\TokenException.java,edu.fudan.common.exception.TokenException,TokenException,4213,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,2,0.0,false,74,0,0.001318192212502617,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-execute-service\src\main\java\execute\entity\Order.java,ts-execute-service\src\main\java\execute\entity\Order.java,execute.entity.Order,Order,2166,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,2,0.0,false,36,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,plan.controller.RoutePlanController,RoutePlanController,8311,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,0,0.0,false,9,0,0.023894776837883044,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-common\src\main\java\edu\fudan\common\exception\BaseException.java,ts-common\src\main\java\edu\fudan\common\exception\BaseException.java,edu.fudan.common.exception.BaseException,BaseException,4219,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,4,0.0,false,43,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-delivery-service\src\main\java\delivery\mq\RabbitReceive.java,ts-delivery-service\src\main\java\delivery\mq\RabbitReceive.java,delivery.mq.RabbitReceive,RabbitReceive,6267,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,ENUM,2,0,0.0,false,31,0,0.0018784251085091608,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-execute-service\src\main\java\execute\entity\OrderStatus.java,ts-execute-service\src\main\java\execute\entity\OrderStatus.java,execute.entity.OrderStatus,OrderStatus,2174,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,5,0,0.0,false,32,0,0.0040962519472347355,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-station-service\src\main\java\fdse\microservice\entity\Station.java,ts-station-service\src\main\java\fdse\microservice\entity\Station.java,fdse.microservice.entity.Station,Station,130,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,1,0.0,false,7,0,0.002242290540473808,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-execute-service\src\main\java\execute\serivce\ExecuteService.java,ts-execute-service\src\main\java\execute\serivce\ExecuteService.java,execute.serivce.ExecuteService,ExecuteService,2183,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,ENUM,1,0,0.0,false,35,0,0.004253586977367054,0,ENUM,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\Type.java,ts-basic-service\src\main\java\fdse\microservice\entity\Type.java,fdse.microservice.entity.Type,Type,139,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-ticketinfo-service\src\main\java\ticketinfo\config\SecurityConfig.java,ts-ticketinfo-service\src\main\java\ticketinfo\config\SecurityConfig.java,ticketinfo.config.SecurityConfig,SecurityConfig,6287,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-admin-order-service\src\main\java\adminorder\AdminOrderApplication.java,ts-admin-order-service\src\main\java\adminorder\AdminOrderApplication.java,adminorder.AdminOrderApplication,AdminOrderApplication,4242,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,3,1,0.0,false,14,0,0.00237223757952978,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,ts-basic-service\src\main\java\fdse\microservice\entity\Travel.java,fdse.microservice.entity.Travel,Travel,148,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,1,0.0,false,55,0,0.003103564530670204,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,ts-basic-service\src\main\java\fdse\microservice\entity\Trip.java,fdse.microservice.entity.Trip,Trip,154,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,54,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-cancel-service\src\main\java\cancel\config\SecurityConfig.java,ts-cancel-service\src\main\java\cancel\config\SecurityConfig.java,cancel.config.SecurityConfig,SecurityConfig,6300,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-travel2-service\src\main\java\travel2\Travel2Application.java,ts-travel2-service\src\main\java\travel2\Travel2Application.java,travel2.Travel2Application,Travel2Application,2207,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,0,0.0,false,16,0,0.0012026799215062182,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\PriceConfig.java,ts-basic-service\src\main\java\fdse\microservice\entity\PriceConfig.java,fdse.microservice.entity.PriceConfig,PriceConfig,165,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,24,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-admin-route-service\src\main\java\adminroute\AdminRouteApplication.java,ts-admin-route-service\src\main\java\adminroute\AdminRouteApplication.java,adminroute.AdminRouteApplication,AdminRouteApplication,6317,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,2,0,0.0,false,16,0,0.0022249619814983575,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,ts-basic-service\src\main\java\fdse\microservice\entity\TrainType.java,fdse.microservice.entity.TrainType,TrainType,174,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,0,0.0,false,15,0,0.0012026799215062182,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,ts-basic-service\src\main\java\fdse\microservice\entity\Route.java,fdse.microservice.entity.Route,Route,183,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,1,0.0,false,15,0,0.0012026799215062182,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\TravelResult.java,ts-basic-service\src\main\java\fdse\microservice\entity\TravelResult.java,fdse.microservice.entity.TravelResult,TravelResult,192,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,52,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-verification-code-service\src\main\java\verifycode\config\SecurityConfig.java,ts-verification-code-service\src\main\java\verifycode\config\SecurityConfig.java,verifycode.config.SecurityConfig,SecurityConfig,4290,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,1,1,0.0,false,30,0,0.003725204780266526,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,ts-basic-service\src\main\java\fdse\microservice\entity\TripId.java,fdse.microservice.entity.TripId,TripId,202,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,34,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-common\src\main\java\edu\fudan\common\config\SwaggerConfig.java,ts-common\src\main\java\edu\fudan\common\config\SwaggerConfig.java,edu.fudan.common.config.SwaggerConfig,SwaggerConfig,6359,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,0,0.0,false,42,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-basic-service\src\main\java\fdse\microservice\entity\Contacts.java,ts-basic-service\src\main\java\fdse\microservice\entity\Contacts.java,fdse.microservice.entity.Contacts,Contacts,217,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,5,0.0,false,97,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-travel-service\src\main\java\travel\controller\TravelController.java,ts-travel-service\src\main\java\travel\controller\TravelController.java,travel.controller.TravelController,TravelController,2267,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,3,0,0.0,false,24,0,0.0016994409867163453,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-travel-service\src\main\java\travel\entity\TripInfo.java,ts-travel-service\src\main\java\travel\entity\TripInfo.java,travel.entity.TripInfo,TripInfo,2273,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,1,1,0.0,false,16,0,0.0012411840185050178,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-food-map-service\src\main\java\food\repository\TrainFoodRepository.java,ts-food-map-service\src\main\java\food\repository\TrainFoodRepository.java,food.repository.TrainFoodRepository,TrainFoodRepository,6371,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,CONCRETE_CLASS,0,1,0.0,false,59,0,0.0010871676305098193,0,CONCRETE_CLASS,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-train-service\src\main\java\train\config\SecurityConfig.java,ts-train-service\src\main\java\train\config\SecurityConfig.java,train.config.SecurityConfig,SecurityConfig,4325,unit
trainticket-0.2.0-e5ae0c3,08710a7f-2e9d-4309-9f81-3ef66a7ba91f,1,2023-02-13T12:01:55.013217200,0.0,false,INTERFACE,2,2,0.0,false,9,0,0.0016416266272925339,0,INTERFACE,C:\Users\ale\Desktop\arcan-trial-2.8.2-trainticket\projects\trainticket-0.2.0-e5ae0c3\ts-route-plan-service\src\main\java\plan\service\RoutePlanService.java,ts-route-plan-service\src\main\java\plan\service\RoutePlanService.java,plan.service.RoutePlanService,RoutePlanService,233,unit
