Project Name,Package Name,Type Name,Method Name,LOC,CC,PC,Line no,IsTest,Main prod class tested,Production classes tested
trainticket-0.0.4-97fe13c,adminuser.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,adminuser.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,home,3,1,1,29,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,getAllUsers,3,1,1,34,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,updateUser,3,1,2,41,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,addUser,3,1,2,48,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,deleteUser,3,1,2,54,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserController,fallback,3,1,0,61,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,testHome,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,testGetAllUsers,5,1,0,46,1,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,testUpdateUser,7,1,0,55,1,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,testAddUser,7,1,0,66,1,,
trainticket-0.0.4-97fe13c,adminuser.controller,AdminUserControllerTest,testDeleteUser,5,1,0,77,1,,
trainticket-0.0.4-97fe13c,adminuser.entity,Account,Account,8,1,0,32,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserService,getAllUsers,0,1,1,12,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserService,deleteUser,0,1,2,20,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserService,updateUser,0,1,2,29,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserService,addUser,0,1,2,38,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImpl,getAllUsers,8,1,1,34,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImpl,deleteUser,5,1,2,49,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImpl,updateUser,6,1,2,60,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImpl,addUser,8,1,2,72,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,setUp,3,1,0,33,0,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,testGetAllUsers,9,1,0,38,1,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,testDeleteUser,7,1,0,52,1,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,testUpdateUser,9,1,0,65,1,,
trainticket-0.0.4-97fe13c,adminuser.service,AdminUserServiceImplTest,testAddUser,11,1,0,80,1,,
trainticket-0.0.4-97fe13c,assurance,AssuranceApplication,main,3,1,1,23,0,,
trainticket-0.0.4-97fe13c,assurance,AssuranceApplication,restTemplate,3,1,1,27,0,,
trainticket-0.0.4-97fe13c,assurance.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.0.4-97fe13c,assurance.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.0.4-97fe13c,assurance.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,assurance.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,home,3,1,1,27,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,getAllAssurances,4,1,1,32,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,getAllAssuranceType,4,1,1,39,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,deleteAssurance,4,1,2,46,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,deleteAssuranceByOrderId,4,1,2,53,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,modifyAssurance,4,1,4,60,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,createNewAssurance,3,1,3,70,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,getAssuranceById,3,1,2,77,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceController,findAssuranceByOrderId,3,1,2,83,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,setUp,4,1,0,37,0,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testHome,3,1,0,43,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testGetAllAssurances,5,1,0,50,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testGetAllAssuranceType,5,1,0,59,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testDeleteAssurance,6,1,0,68,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testDeleteAssuranceByOrderId,6,1,0,78,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testModifyAssurance,5,1,0,88,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testCreateNewAssurance,5,1,0,97,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testGetAssuranceById,6,1,0,106,1,,
trainticket-0.0.4-97fe13c,assurance.controller,AssuranceControllerTest,testFindAssuranceByOrderId,6,1,0,116,1,,
trainticket-0.0.4-97fe13c,assurance.entity,Assurance,Assurance,3,1,0,33,0,,
trainticket-0.0.4-97fe13c,assurance.entity,Assurance,Assurance,5,1,3,37,0,,
trainticket-0.0.4-97fe13c,assurance.entity,PlainAssurance,PlainAssurance,2,1,0,27,0,,
trainticket-0.0.4-97fe13c,assurance.init,InitData,run,2,1,1,11,0,,
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,findById,0,1,1,16,0,,
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,findByOrderId,0,1,1,24,0,,
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,deleteById,0,1,1,33,0,,
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,removeAssuranceByOrderId,0,1,1,41,0,,
trainticket-0.0.4-97fe13c,assurance.repository,AssuranceRepository,findAll,0,1,0,49,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,findAssuranceById,0,1,2,13,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,findAssuranceByOrderId,0,1,2,22,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,create,0,1,3,31,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,deleteById,0,1,2,41,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,deleteByOrderId,0,1,2,50,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,modify,0,1,4,59,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,getAllAssurances,0,1,1,70,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceService,getAllAssuranceTypes,0,1,1,78,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,findAssuranceById,9,2,2,27,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,findAssuranceByOrderId,9,2,2,37,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,create,18,3,3,47,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,deleteById,12,2,2,65,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,deleteByOrderId,12,2,2,78,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,modify,21,3,4,91,0,assurance.service.AssuranceServiceImpl,assurance.service.AssuranceServiceImpl
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,getAllAssurances,19,3,1,112,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImpl,getAllAssuranceTypes,16,3,1,132,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,setUp,3,1,0,35,0,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testFindAssuranceById1,6,1,0,40,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testFindAssuranceById2,7,1,0,48,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId1,6,1,0,57,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testFindAssuranceByOrderId2,7,1,0,65,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testCreate1,7,1,0,74,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,tesCreate2,6,1,0,83,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testCreate3,7,1,0,91,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testDeleteById1,7,1,0,100,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testDeleteById2,8,1,0,109,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId1,7,1,0,119,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testDeleteByOrderId2,8,1,0,128,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testModify2,8,1,0,138,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testModify3,8,1,0,148,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testGetAllAssurances1,9,1,0,158,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testGetAllAssurances2,5,1,0,169,1,,
trainticket-0.0.4-97fe13c,assurance.service,AssuranceServiceImplTest,testGetAllAssuranceTypes,7,1,0,176,1,,
trainticket-0.0.4-97fe13c,auth,AuthApplication,main,3,1,1,17,0,,
trainticket-0.0.4-97fe13c,auth,AuthApplication,restTemplate,3,1,1,21,0,,
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,authenticationManager,3,1,0,40,0,,
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,configureAuthentication,3,1,1,46,0,auth.config.WebSecurityConfig,auth.config.WebSecurityConfig
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,corsConfigurer,8,1,0,53,0,,
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,addCorsMappings,3,1,1,56,0,,
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,passwordEncoder,3,1,0,68,0,,
trainticket-0.0.4-97fe13c,auth.config,WebSecurityConfig,configure,4,1,1,78,0,,
trainticket-0.0.4-97fe13c,auth.constant,AuthConstant,AuthConstant,3,1,0,8,0,,
trainticket-0.0.4-97fe13c,auth.constant,InfoConstant,InfoConstant,3,1,0,8,0,,
trainticket-0.0.4-97fe13c,auth.controller,AuthController,getHello,3,1,0,24,0,,
trainticket-0.0.4-97fe13c,auth.controller,AuthController,createDefaultUser,5,1,1,35,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserController,getHello,3,1,0,34,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserController,getToken,3,1,2,39,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserController,getAllUser,3,1,1,47,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserController,deleteUserById,3,1,2,52,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserController,getTokenFallback,3,1,2,57,0,,
trainticket-0.0.4-97fe13c,auth.controller,AuthControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,auth.controller,AuthControllerTest,testGetHello,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,auth.controller,AuthControllerTest,testCreateDefaultUser,7,1,0,46,1,,
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,setUp,4,1,0,41,0,,
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,testGetHello,3,1,0,47,1,,
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,testGetToken,7,1,0,54,1,,
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,testGetAllUser,6,1,0,65,1,,
trainticket-0.0.4-97fe13c,auth.controller,UserControllerTest,testDeleteUserById,6,1,0,75,1,,
trainticket-0.0.4-97fe13c,auth.entity,User,getAuthorities,3,1,0,34,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,getPassword,3,1,0,39,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,getUsername,3,1,0,44,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,isAccountNonExpired,3,1,0,49,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,isAccountNonLocked,3,1,0,54,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,isCredentialsNonExpired,3,1,0,59,0,,
trainticket-0.0.4-97fe13c,auth.entity,User,isEnabled,3,1,0,64,0,,
trainticket-0.0.4-97fe13c,auth.exception.handler,GlobalExceptionHandler,handleUserNotFoundException,3,1,1,15,0,,
trainticket-0.0.4-97fe13c,auth.exception,UserOperationException,UserOperationException,3,1,1,9,0,,
trainticket-0.0.4-97fe13c,auth.init,InitUser,run,12,3,1,27,0,,
trainticket-0.0.4-97fe13c,auth.repository,UserRepository,findByUsername,0,1,1,14,0,,
trainticket-0.0.4-97fe13c,auth.repository,UserRepository,deleteByUserId,0,1,1,22,0,,
trainticket-0.0.4-97fe13c,auth.security.jwt,JWTProvider,init,3,1,0,24,0,,
trainticket-0.0.4-97fe13c,auth.security.jwt,JWTProvider,createToken,8,1,1,29,0,,
trainticket-0.0.4-97fe13c,auth.security,UserDetailsServiceImpl,loadUserByUsername,4,1,1,24,0,,
trainticket-0.0.4-97fe13c,auth.service.impl,TokenServiceImpl,getToken,26,3,2,46,0,,
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,saveUser,3,1,1,33,0,,
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,getAllUser,3,1,1,38,0,,
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,createDefaultAuthUser,6,1,1,43,0,auth.service.impl.UserServiceImpl,auth.service.impl.UserServiceImpl
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,deleteByUserId,5,1,2,63,0,,
trainticket-0.0.4-97fe13c,auth.service.impl,UserServiceImpl,checkUserCreateInfo,20,6,1,71,0,,
trainticket-0.0.4-97fe13c,auth.service,TokenService,getToken,0,1,2,12,0,,
trainticket-0.0.4-97fe13c,auth.service,UserService,saveUser,0,1,1,16,0,,
trainticket-0.0.4-97fe13c,auth.service,UserService,getAllUser,0,1,1,24,0,,
trainticket-0.0.4-97fe13c,auth.service,UserService,createDefaultAuthUser,0,1,1,32,0,,
trainticket-0.0.4-97fe13c,auth.service,UserService,deleteByUserId,0,1,2,40,0,,
trainticket-0.0.4-97fe13c,auth.service,TokenServiceImplTest,setUp,3,1,0,47,0,,
trainticket-0.0.4-97fe13c,auth.service,TokenServiceImplTest,testGetToken1,7,1,0,52,1,,
trainticket-0.0.4-97fe13c,auth.service,TokenServiceImplTest,testGetToken2,10,1,0,65,1,,
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,setUp,3,1,0,35,0,,
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,testSaveUser,4,1,0,40,1,,
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,testGetAllUser,6,1,0,46,1,,
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,testCreateDefaultAuthUser,7,1,0,54,1,,
trainticket-0.0.4-97fe13c,auth.service,UserServiceImplTest,testDeleteByUserId,5,1,0,63,1,,
trainticket-0.0.4-97fe13c,fdse.microservice,BasicApplication,main,3,1,1,25,0,,
trainticket-0.0.4-97fe13c,fdse.microservice,BasicApplication,restTemplate,3,1,1,29,0,,
trainticket-0.0.4-97fe13c,fdse.microservice,StationApplication,main,3,1,1,17,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,28,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,38,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,49,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,configure,4,1,1,62,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,passwordEncoder,3,1,0,29,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,corsConfigurer,8,1,0,39,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,addCorsMappings,3,1,1,50,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.config,SecurityConfig,configure,4,1,1,63,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicController,home,3,1,1,30,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicController,queryForTravel,3,1,2,35,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicController,queryForStationId,3,1,2,42,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicController,fallback,3,1,0,49,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicControllerTest,setUp,4,1,0,33,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicControllerTest,testHome,3,1,0,39,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicControllerTest,testQueryForTravel,7,1,0,46,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,BasicControllerTest,testQueryForStationId,5,1,0,57,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,home,3,1,1,28,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,query,3,1,1,33,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,create,3,1,2,38,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,update,3,1,2,43,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,delete,3,1,2,48,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,queryForStationId,3,1,2,56,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,queryForIdBatch,3,1,2,64,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,queryById,4,1,2,71,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationController,queryForNameBatch,3,1,2,81,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,setUp,4,1,0,36,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testHome,3,1,0,42,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testQuery,5,1,0,49,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testCreate,7,1,0,58,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testUpdate,7,1,0,69,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testDelete,7,1,0,80,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testQueryForStationId,5,1,0,91,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testQueryForIdBatch,7,1,0,100,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testQueryById,5,1,0,111,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.controller,StationControllerTest,testQueryForNameBatch,7,1,0,120,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Contacts,equals,13,4,1,31,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Contacts,hashCode,5,1,0,50,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,PriceConfig,PriceConfig,2,1,0,26,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Route,Route,2,1,0,24,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TrainType,TrainType,2,1,0,19,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TrainType,TrainType,5,1,3,23,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Travel,Travel,2,1,0,20,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TravelResult,TravelResult,2,1,0,17,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TravelResult,isStatus,3,1,0,21,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Trip,Trip,9,1,7,44,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Trip,Trip,9,1,3,54,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Trip,Trip,7,1,0,64,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TripId,TripId,2,1,0,15,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TripId,TripId,0,6,1,17,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,TripId,toString,3,1,0,36,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Station,Station,4,1,0,25,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Station,Station,4,1,2,31,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.entity,Station,Station,5,1,3,37,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicService,queryForTravel,0,1,2,13,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicService,queryForStationId,0,1,2,22,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,queryForTravel,63,7,2,31,0,fdse.microservice.service.BasicServiceImpl,fdse.microservice.service.BasicServiceImpl
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,queryForStationId,6,1,2,106,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,checkStationExists,7,1,2,118,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,queryTrainType,7,1,2,131,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,getRouteByRouteId,14,2,2,144,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImpl,queryPriceConfigByRouteIdAndTrainType,8,1,3,162,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImplTest,setUp,3,1,0,32,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImplTest,testQueryForTravel,16,1,0,37,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImplTest,testQueryForStationId,7,1,0,80,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImplTest,testCheckStationExists,7,1,0,93,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,BasicServiceImplTest,testQueryTrainType,7,1,0,106,1,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,StationService,create,0,1,2,11,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,StationService,exist,0,1,2,13,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,StationService,update,0,1,2,15,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,StationService,delete,0,1,2,17,0,,
trainticket-0.0.4-97fe13c,fdse.microservice.service,StationService,query,0,1,1,19,0,,
