Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
trainticket-0.0.4-97fe13c,preserveOther.entity,Trip,8,0,3,3,38,3,0,0,0.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Trip.java,9
trainticket-0.0.4-97fe13c,preserveOther.entity,TripAllDetail,4,0,1,1,11,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetail.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,TripAllDetailInfo,4,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TripAllDetailInfo.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TripId.java,7
trainticket-0.0.4-97fe13c,preserveOther.entity,TripResponse,7,0,0,0,18,0,0,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\TripResponse.java,10
trainticket-0.0.4-97fe13c,preserveOther.entity,Type,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\Type.java,5
trainticket-0.0.4-97fe13c,preserveOther.entity,User,7,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\entity\User.java,10
trainticket-0.0.4-97fe13c,preserveOther,PreserveOtherApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\PreserveOtherApplication.java,14
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherService,0,0,1,0,6,1,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherService.java,7
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImpl,2,0,12,4,268,27,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\main\java\preserveOther\service\PreserveOtherServiceImpl.java,20
trainticket-0.0.4-97fe13c,preserveOther.service,PreserveOtherServiceImplTest,4,0,5,5,90,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-other-service\src\test\java\preserveOther\service\PreserveOtherServiceImplTest.java,22
trainticket-0.0.4-97fe13c,preserve.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,preserve.controller,PreserveController,2,0,3,2,17,3,0,0,1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\controller\PreserveController.java,17
trainticket-0.0.4-97fe13c,preserve.controller,PreserveControllerTest,4,0,3,3,20,3,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\test\java\preserve\controller\PreserveControllerTest.java,22
trainticket-0.0.4-97fe13c,preserve.entity,Account,7,0,1,1,20,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Account.java,8
trainticket-0.0.4-97fe13c,preserve.entity,Assurance,3,0,2,2,22,2,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Assurance.java,9
trainticket-0.0.4-97fe13c,preserve.entity,AssuranceType,3,0,0,0,51,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\AssuranceType.java,5
trainticket-0.0.4-97fe13c,preserve.entity,Consign,11,0,0,0,16,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Consign.java,9
trainticket-0.0.4-97fe13c,preserve.entity,Contacts,6,0,3,3,31,6,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Contacts.java,8
trainticket-0.0.4-97fe13c,preserve.entity,DocumentType,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\DocumentType.java,3
trainticket-0.0.4-97fe13c,preserve.entity,FoodOrder,7,0,1,1,17,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\FoodOrder.java,7
trainticket-0.0.4-97fe13c,preserve.entity,Gender,2,0,0,0,37,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Gender.java,3
trainticket-0.0.4-97fe13c,preserve.entity,NotifyInfo,10,0,1,1,17,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\NotifyInfo.java,5
trainticket-0.0.4-97fe13c,preserve.entity,Order,16,0,3,3,57,6,0,0,0.6666666666666666,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Order.java,9
trainticket-0.0.4-97fe13c,preserve.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,preserve.entity,OrderTicketsInfo,18,0,1,1,25,1,0,0,0.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsInfo.java,9
trainticket-0.0.4-97fe13c,preserve.entity,OrderTicketsResult,3,0,1,1,10,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\OrderTicketsResult.java,5
trainticket-0.0.4-97fe13c,preserve.entity,Seat,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Seat.java,8
trainticket-0.0.4-97fe13c,preserve.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,preserve.entity,Ticket,3,0,1,1,10,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Ticket.java,5
trainticket-0.0.4-97fe13c,preserve.entity,TrainType,3,0,2,2,15,2,0,0,1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TrainType.java,7
trainticket-0.0.4-97fe13c,preserve.entity,Travel,4,0,1,1,11,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Travel.java,7
trainticket-0.0.4-97fe13c,preserve.entity,TravelResult,4,0,1,1,11,1,0,0,0.0,0,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TravelResult.java,6
trainticket-0.0.4-97fe13c,preserve.entity,Trip,8,0,3,3,38,3,0,0,0.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Trip.java,9
trainticket-0.0.4-97fe13c,preserve.entity,TripAllDetail,4,0,1,1,11,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TripAllDetail.java,7
trainticket-0.0.4-97fe13c,preserve.entity,TripAllDetailInfo,4,0,1,1,11,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TripAllDetailInfo.java,7
trainticket-0.0.4-97fe13c,preserve.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TripId.java,7
trainticket-0.0.4-97fe13c,preserve.entity,TripResponse,7,0,0,0,18,0,0,0,-1.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\TripResponse.java,9
trainticket-0.0.4-97fe13c,preserve.entity,Type,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\Type.java,5
trainticket-0.0.4-97fe13c,preserve.entity,User,7,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\entity\User.java,10
trainticket-0.0.4-97fe13c,preserve,PreserveApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\PreserveApplication.java,14
trainticket-0.0.4-97fe13c,preserve.service,PreserveService,0,0,1,0,6,1,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\service\PreserveService.java,7
trainticket-0.0.4-97fe13c,preserve.service,PreserveServiceImpl,2,0,12,4,265,27,0,1,0.0,1,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\main\java\preserve\service\PreserveServiceImpl.java,20
trainticket-0.0.4-97fe13c,preserve.service,PreserveServiceImplTest,4,0,5,5,88,5,0,0,0.4,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-preserve-service\src\test\java\preserve\service\PreserveServiceImplTest.java,22
trainticket-0.0.4-97fe13c,price.config,SecurityConfig,2,0,4,3,30,4,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\config\SecurityConfig.java,21
trainticket-0.0.4-97fe13c,price.controller,PriceController,1,0,6,6,24,6,0,0,0.3333333333333333,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\controller\PriceController.java,13
trainticket-0.0.4-97fe13c,price.controller,PriceControllerTest,4,0,7,7,44,7,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\test\java\price\controller\PriceControllerTest.java,22
trainticket-0.0.4-97fe13c,price.entity,PriceConfig,5,0,1,1,12,1,0,0,0.0,6,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\entity\PriceConfig.java,9
trainticket-0.0.4-97fe13c,price.entity,TrainType,4,0,3,3,22,3,0,0,0.6666666666666666,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\entity\TrainType.java,7
trainticket-0.0.4-97fe13c,price.init,InitData,3,0,1,1,71,1,0,0,0.0,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\init\InitData.java,11
trainticket-0.0.4-97fe13c,price,PriceApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\PriceApplication.java,13
trainticket-0.0.4-97fe13c,price.repository,PriceConfigRepository,0,0,3,0,8,3,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\repository\PriceConfigRepository.java,10
trainticket-0.0.4-97fe13c,price.service,PriceService,0,0,6,0,11,6,1,0,-1.0,3,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\service\PriceService.java,9
trainticket-0.0.4-97fe13c,price.service,PriceServiceImpl,3,0,6,6,92,13,0,1,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\main\java\price\service\PriceServiceImpl.java,17
trainticket-0.0.4-97fe13c,price.service,PriceServiceImplTest,3,0,12,12,75,12,0,0,0.16666666666666666,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-price-service\src\test\java\price\service\PriceServiceImplTest.java,21
trainticket-0.0.4-97fe13c,rebook.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,rebook.controller,RebookController,2,0,4,3,20,4,0,0,0.75,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\controller\RebookController.java,18
trainticket-0.0.4-97fe13c,rebook.controller,RebookControllerTest,4,0,4,4,27,4,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\test\java\rebook\controller\RebookControllerTest.java,22
trainticket-0.0.4-97fe13c,rebook.entity,Contacts,6,0,3,3,31,6,0,0,1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Contacts.java,8
trainticket-0.0.4-97fe13c,rebook.entity,Order,17,0,4,4,63,7,0,0,0.5,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Order.java,9
trainticket-0.0.4-97fe13c,rebook.entity,OrderStatus,2,0,0,0,46,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\OrderStatus.java,3
trainticket-0.0.4-97fe13c,rebook.entity,OrderTicketsInfo,8,0,1,1,15,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\OrderTicketsInfo.java,7
trainticket-0.0.4-97fe13c,rebook.entity,PaymentDifferenceInfo,4,0,1,1,11,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\PaymentDifferenceInfo.java,5
trainticket-0.0.4-97fe13c,rebook.entity,RebookInfo,6,0,1,1,19,1,0,0,0.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\RebookInfo.java,9
trainticket-0.0.4-97fe13c,rebook.entity,Seat,5,0,1,1,17,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Seat.java,10
trainticket-0.0.4-97fe13c,rebook.entity,SeatClass,2,0,0,0,52,0,0,0,-1.0,2,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\SeatClass.java,3
trainticket-0.0.4-97fe13c,rebook.entity,Ticket,3,0,1,1,10,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Ticket.java,5
trainticket-0.0.4-97fe13c,rebook.entity,Trip,8,0,3,3,29,3,0,0,0.6666666666666666,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Trip.java,7
trainticket-0.0.4-97fe13c,rebook.entity,TripAllDetail,2,0,1,1,9,1,0,0,0.0,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\TripAllDetail.java,5
trainticket-0.0.4-97fe13c,rebook.entity,TripAllDetailInfo,4,0,1,1,11,1,0,0,0.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\TripAllDetailInfo.java,7
trainticket-0.0.4-97fe13c,rebook.entity,TripId,2,0,3,3,0,8,0,0,0.6666666666666666,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\TripId.java,7
trainticket-0.0.4-97fe13c,rebook.entity,TripResponse,10,0,1,1,32,1,0,0,0.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\TripResponse.java,9
trainticket-0.0.4-97fe13c,rebook.entity,Type,2,0,0,0,45,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\Type.java,5
trainticket-0.0.4-97fe13c,rebook.entity,VerifyResult,2,0,1,1,9,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\entity\VerifyResult.java,5
trainticket-0.0.4-97fe13c,rebook,RebookApplication,0,0,2,2,11,2,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\RebookApplication.java,14
trainticket-0.0.4-97fe13c,rebook.service,RebookService,0,0,2,0,7,2,1,0,-1.0,2,1,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\service\RebookService.java,7
trainticket-0.0.4-97fe13c,rebook.service,RebookServiceImpl,1,0,14,3,288,50,0,1,0.0,1,12,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\main\java\rebook\service\RebookServiceImpl.java,19
trainticket-0.0.4-97fe13c,rebook.service,RebookServiceImplTest,3,0,4,4,71,4,0,0,0.5,0,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-rebook-service\src\test\java\rebook\service\RebookServiceImplTest.java,20
trainticket-0.0.4-97fe13c,plan.config,SecurityConfig,0,0,4,3,28,4,0,0,-1.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\main\java\plan\config\SecurityConfig.java,20
trainticket-0.0.4-97fe13c,plan.controller,RoutePlanController,2,0,5,4,25,5,0,0,0.6,1,2,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\main\java\plan\controller\RoutePlanController.java,18
trainticket-0.0.4-97fe13c,plan.controller,RoutePlanControllerTest,4,0,5,5,34,5,0,0,0.0,0,4,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\test\java\plan\controller\RoutePlanControllerTest.java,23
trainticket-0.0.4-97fe13c,plan.entity,Route,5,0,1,1,12,1,0,0,0.0,0,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\main\java\plan\entity\Route.java,8
trainticket-0.0.4-97fe13c,plan.entity,RoutePlanInfo,4,0,2,2,17,2,0,0,1.0,4,0,C:\Users\ale\Desktop\projects\trainticket-0.0.4-97fe13c\ts-route-plan-service\src\main\java\plan\entity\RoutePlanInfo.java,7
