Project Name,Package Name,Type Name,NOF,NOPF,NOM,NOPM,LOC,WMC,NC,DIT,LCOM,FANIN,FANOUT,File path,Line no
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,BlockingQueueInboundProcessingStrategy.MonitorOutput,0,0,0,0,28,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\BlockingQueueInboundProcessingStrategy.java,427
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,BlockingQueueInboundProcessingStrategy.BlockingMessageProcessor,1,0,0,0,44,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\BlockingQueueInboundProcessingStrategy.java,459
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,BlockingQueueOutboundProcessingStrategy,9,0,14,14,0,16,0,0,0.14285714285714285,1,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\BlockingQueueOutboundProcessingStrategy.java,37
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,BlockingQueueOutboundProcessingStrategy.ProcessorsThreadFactory,1,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\BlockingQueueOutboundProcessingStrategy.java,99
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,BlockingQueueOutboundProcessingStrategy.BlockingDeviceEventProcessor,1,0,0,0,0,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\BlockingQueueOutboundProcessingStrategy.java,209
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,CommandDestination,5,0,15,15,103,22,0,0,0.2,0,9,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\CommandDestination.java,26
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DecodedInboundEventSource,1,0,1,1,34,1,0,1,0.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DecodedInboundEventSource.java,26
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DecodedInboundEventSource.NoOpDecoder,1,0,0,0,25,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DecodedInboundEventSource.java,39
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DefaultCommandExecutionBuilder,1,0,6,5,0,28,0,0,0.6666666666666666,0,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DefaultCommandExecutionBuilder.java,27
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DefaultCommandProcessingStrategy,3,0,10,10,84,18,0,0,0.3,0,15,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DefaultCommandProcessingStrategy.java,33
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DefaultCommandTargetResolver,1,0,5,5,27,5,0,0,0.8,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DefaultCommandTargetResolver.java,25
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DefaultDeviceCommunication,1,0,1,1,13,1,0,1,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DefaultDeviceCommunication.java,15
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceCommandEventProcessor,6,0,6,6,76,6,0,0,0.0,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceCommandEventProcessor.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceCommandEventProcessor.CommandInvocationProcessor,1,0,0,0,21,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceCommandEventProcessor.java,95
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceCommandEventProcessor.ProcessorsThreadFactory,1,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceCommandEventProcessor.java,119
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceCommunication,9,0,23,23,176,44,1,0,0.08695652173913043,0,11,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceCommunication.java,32
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceCommunicationDecorator,1,0,14,14,53,14,0,0,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceCommunicationDecorator.java,28
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DeviceStreamManager,1,0,6,5,71,10,0,0,0.3333333333333333,0,14,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DeviceStreamManager.java,32
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,DirectOutboundProcessingStrategy,2,0,11,10,53,12,0,0,0.45454545454545453,0,10,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\DirectOutboundProcessingStrategy.java,27
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,EchoStringDecoder,1,0,5,5,24,5,0,0,0.8,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\EchoStringDecoder.java,25
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,EventProcessingLogic,1,0,2,2,34,2,0,0,1.0,6,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\EventProcessingLogic.java,18
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,InboundEventReceiver,2,0,6,6,33,6,1,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\InboundEventReceiver.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,InboundEventSource,6,0,20,16,197,42,3,0,0.1,0,8,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\InboundEventSource.java,40
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,InboundProcessingStrategy,0,0,3,2,52,13,1,0,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\InboundProcessingStrategy.java,28
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,InboundProcessingStrategyDecorator,1,0,14,14,53,14,0,0,0.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\InboundProcessingStrategyDecorator.java,26
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,NestedDeviceSupport,3,0,1,1,68,4,0,0,0.0,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\NestedDeviceSupport.java,18
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,NestedDeviceSupport.NestedDeviceInformation,3,0,0,0,36,0,0,0,-1.0,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\NestedDeviceSupport.java,65
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,NoOpCommandRouter,1,0,3,3,19,3,0,1,0.0,0,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\NoOpCommandRouter.java,20
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,NullParameters,2,0,0,0,29,0,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\NullParameters.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,NullParameters.Extractor,2,0,0,0,23,0,0,0,-1.0,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\NullParameters.java,30
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,OutboundCommandRouter,1,0,3,3,22,4,3,0,0.6666666666666666,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\OutboundCommandRouter.java,20
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,PollingInboundEventReceiver,4,0,6,6,72,7,0,1,0.6666666666666666,0,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\PollingInboundEventReceiver.java,19
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,PollingInboundEventReceiver.Poller,0,0,0,0,26,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\PollingInboundEventReceiver.java,75
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,RegistrationManager,4,0,16,11,191,30,0,0,0.25,1,19,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\RegistrationManager.java,37
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,SingleChoiceCommandRouter,2,0,4,4,30,5,0,1,0.5,0,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\SingleChoiceCommandRouter.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,SpecificationMappingCommandRouter,3,0,8,7,64,11,0,1,0.25,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\SpecificationMappingCommandRouter.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication,StringInboundEventSource,0,0,0,0,6,0,0,1,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\StringInboundEventSource.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,CoapCommandDeliveryProvider,1,0,7,6,64,11,0,0,0.5714285714285714,1,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\CoapCommandDeliveryProvider.java,25
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,CoapCommandDestination,0,0,1,1,9,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\CoapCommandDestination.java,12
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,CoapParameters,4,0,9,9,49,9,0,0,0.0,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\CoapParameters.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,CoapServerEventReceiver,6,0,10,10,63,11,0,0,0.2,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\CoapServerEventReceiver.java,19
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,MetadataCoapParameterExtractor,10,4,14,14,105,17,0,0,0.2857142857142857,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\MetadataCoapParameterExtractor.java,23
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,SiteWhereCoapServer,0,0,1,1,12,1,0,0,-1.0,1,1,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\SiteWhereCoapServer.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.coap,SiteWhereMessageDeliverer,4,0,13,5,0,29,0,0,0.15384615384615385,0,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\coap\SiteWhereMessageDeliverer.java,31
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.debug,PayloadLoggerEventDecoder,1,0,3,3,23,3,0,0,0.6666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\debug\PayloadLoggerEventDecoder.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.decoder.composite,BinaryCompositeDeviceEventDecoder,3,0,6,6,44,7,0,1,0.6666666666666666,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\decoder\composite\BinaryCompositeDeviceEventDecoder.java,14
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.decoder.composite,BinaryDeviceContext,3,0,6,6,36,6,0,0,0.5,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\decoder\composite\BinaryDeviceContext.java,7
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.decoder.composite,BinaryMessageMetadata,2,0,4,4,26,4,0,0,0.5,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\decoder\composite\BinaryMessageMetadata.java,5
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.decoder.composite,CompositeDeviceEventDecoder,0,0,5,5,63,13,1,0,-1.0,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\decoder\composite\CompositeDeviceEventDecoder.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.decoder.composite,DeviceSpecificationDecoderChoice,3,0,9,9,49,10,0,0,0.4444444444444444,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\decoder\composite\DeviceSpecificationDecoderChoice.java,14
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.deduplicator,AlternateIdDeduplicator,1,0,3,3,30,6,0,0,0.6666666666666666,1,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\deduplicator\AlternateIdDeduplicator.java,22
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.json,EncodedCommandExecution,4,0,10,10,56,10,0,0,0.0,1,4,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\json\EncodedCommandExecution.java,17
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.json,JsonBatchEventDecoder,2,0,3,3,54,6,0,0,1.0,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\json\JsonBatchEventDecoder.java,32
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.json,JsonCommandExecutionEncoder,1,0,4,4,26,4,0,0,0.5,1,7,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\json\JsonCommandExecutionEncoder.java,23
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.json,JsonDeviceRequestDecoder,2,0,4,4,50,5,0,0,0.75,1,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\json\JsonDeviceRequestDecoder.java,29
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.json,JsonDeviceRequestMarshaler,1,0,3,1,0,20,0,0,0.0,0,18,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\json\JsonDeviceRequestMarshaler.java,43
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,HardwareIdMqttParameterExtractor,5,2,7,7,52,7,0,0,0.42857142857142855,1,5,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\HardwareIdMqttParameterExtractor.java,21
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,IMqttComponent,0,0,7,7,41,7,2,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\IMqttComponent.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttCallbackInboundEventReceiver,10,4,24,23,151,25,0,0,0.16666666666666666,0,2,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttCallbackInboundEventReceiver.java,29
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttCommandDeliveryProvider,2,0,6,6,61,7,0,2,0.3333333333333333,1,6,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttCommandDeliveryProvider.java,24
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttCommandDestination,0,0,1,1,9,1,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttCommandDestination.java,13
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttInboundEventReceiver,7,1,10,10,124,12,0,2,0.3,0,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttInboundEventReceiver.java,33
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttInboundEventReceiver.SubscribersThreadFactory,1,0,0,0,12,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttInboundEventReceiver.java,115
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttInboundEventReceiver.MqttSubscriptionProcessor,0,0,0,0,23,0,0,0,-1.0,0,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttInboundEventReceiver.java,138
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttLifecycleComponent,14,4,21,21,180,26,2,1,0.42857142857142855,1,3,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttLifecycleComponent.java,33
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttOutboundEventProcessor,14,0,30,28,215,40,0,1,0.2,1,15,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttOutboundEventProcessor.java,40
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.mqtt,MqttParameters,2,0,4,4,26,4,0,0,0.5,2,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\mqtt\MqttParameters.java,10
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.sms,SmsCommandDestination,0,0,0,0,6,0,0,0,-1.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\sms\SmsCommandDestination.java,14
sitewhere-1.11.0-d8df31a,com.sitewhere.device.communication.sms,SmsParameters,1,0,2,2,16,2,0,0,0.0,1,0,C:\Users\ale\Desktop\arcan-trial-2.8.2-sitewhere\projects\sitewhere-1.11.0-d8df31a\sitewhere-core\src\main\java\com\sitewhere\device\communication\sms\SmsParameters.java,10
